headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
A Temporary Concert Hall Hopes for a Permanent Audience,2021-10-12,0.4215,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4215}",Arts,"The Isarphilharmonie in Munich, a prefabricated stopgap during a renovation, is trying to lure listeners far from the city center.",['Classical Music'],https://www.nytimes.com/2021/10/12/arts/music/classical-music-isarphilharmonie-munich.html,article,News
"Tony De Marco, Welterweight Pride of Boston, Is Dead at 89",2021-10-12,0.8941,"{'neg': 0.095, 'neu': 0.666, 'pos': 0.239, 'compound': 0.8941}",Sports,"He was a North End hero “not because he’s the greatest prizefighter in the world, which he isn’t,” a sportswriter wrote, “but because he’s so damned courageous.”","['Deaths (Obituaries)', 'Boxing']",https://www.nytimes.com/2021/10/12/sports/tony-de-marco-dead.html,article,Obituary (Obit)
Julie Mehretu Becomes Third Artist Ever to Join Whitney Board,2021-10-12,0.3612,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}",Arts,"Mehretu is one of seven new trustees who have been added over the past year and the third artist in the board’s history, after Chuck Close and Fred Wilson.","['Museums', 'Boards of Directors', 'Art', 'Appointments and Executive Changes', 'Black People', 'Blacks']",https://www.nytimes.com/2021/10/12/arts/design/julie-mehretu-joins-whitney-board.html,article,News
"John Yarmuth of Kentucky, House Budget Chairman, Announces Retirement",2021-10-12,-0.0736,"{'neg': 0.038, 'neu': 0.93, 'pos': 0.032, 'compound': -0.0736}",U.S.,"Mr. Yarmuth, the lone Democrat in his state’s congressional delegation and a key proponent of President Biden’s domestic agenda, said he would not seek re-election.","['Elections, House of Representatives', 'Federal Budget (US)', 'American Rescue Plan (2021)', 'American Families Plan (2021)', 'United States Politics and Government']",https://www.nytimes.com/2021/10/12/us/politics/john-yarmuth-retirement.html,article,News
"Alisal Fire in California Swells to More Than 13,000 Acres",2021-10-12,-0.8481,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.8481}",U.S.,"The fire, which started near Santa Barbara on Monday, forced evacuations and shut down parts of Route 101, according to fire officials.","['Wildfires', 'Parks and Other Recreation Areas']",https://www.nytimes.com/2021/10/12/us/alisal-fire-california.html,article,News
From Our Readers: Rebuilding After Divorce,2021-10-12,-0.4019,"{'neg': 0.108, 'neu': 0.831, 'pos': 0.061, 'compound': -0.4019}",Style,Readers share stories of how they grew after their divorce or spouse's death.,"['Divorce, Separations and Annulments', 'Parenting', 'Women and Girls']",https://www.nytimes.com/interactive/2021/10/12/style/readers-divorce-rebuild.html,multimedia,Interactive Feature
"Martin Sherwin, Prize-winning Biographer of Oppenheimer, Dies at 84",2021-10-12,0.128,"{'neg': 0.055, 'neu': 0.881, 'pos': 0.064, 'compound': 0.128}",Books,"A historian of the nuclear age, he and his co-author, Kai Bird, won a 2006 Pulitzer for their book about the scientist behind the atom bomb.","['Nuclear Weapons', 'Writing and Writers', 'Books and Literature', 'History (Academic Subject)', 'Deaths (Obituaries)', 'Cold War Era', 'Pulitzer Prizes', 'Manhattan Project']",https://www.nytimes.com/2021/10/12/books/martin-sherwin-dead.html,article,Obituary (Obit)
Tiny Love Stories: ‘An Idyllic Trip to Salvage Our Romance’,2021-10-12,0.802,"{'neg': 0.049, 'neu': 0.762, 'pos': 0.188, 'compound': 0.802}",Style,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",https://www.nytimes.com/2021/10/12/style/tiny-modern-love-stories-an-idyllic-trip-to-salvage-our-romance.html,article,News
Washington Should Quit Its Budget Gimmicks,2021-10-12,0.4215,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4215}",Opinion,Sometimes true costs are hidden by backloading them.,"['Federal Budget (US)', 'United States Politics and Government', 'American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'American Families Plan (2021)']",https://www.nytimes.com/2021/10/12/opinion/budget-infrastructure-biden.html,article,Op-Ed
"Gabrielle Petito Died From Strangulation, Coroner Says",2021-10-12,-0.5574,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.5574}",U.S.,"The 22-year-old’s remains were found last month in a national forest in Wyoming, the F.B.I. said. The police continue to search for her fiancé, Brian Laundrie.",['Missing Persons'],https://www.nytimes.com/2021/10/12/us/gabrielle-petito-autopsy.html,article,News
Justices Seem Ready to Let Kentucky’s Attorney General Defend Abortion Law,2021-10-12,0.0516,"{'neg': 0.042, 'neu': 0.912, 'pos': 0.046, 'compound': 0.0516}",U.S.,"After the state’s political landscape shifted in 2019, the Democratic governor and the Republican attorney general disagreed on defending the law.","['Abortion', 'United States Politics and Government', 'Elections, Attorneys General', 'Law and Legislation']",https://www.nytimes.com/2021/10/12/us/politics/supreme-court-kentucky-abortion.html,article,News
‘Convergence: Courage in a Crisis’ Review: Tracing a Pandemic’s Arc,2021-10-12,0.7506,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.7506}",Movies,"This Netflix documentary, filmed in different countries throughout 2020, is grueling to watch.","['Movies', 'Coronavirus (2019-nCoV)', 'Documentary Films and Programs']",https://www.nytimes.com/2021/10/12/movies/convergence-courage-in-a-crisis-review.html,article,Review
Henry Louis Gates Jr. on Literary Freedom as an Essential Human Right,2021-10-12,0.7845,"{'neg': 0.035, 'neu': 0.839, 'pos': 0.126, 'compound': 0.7845}",Books,"In an essay adapted from remarks he delivered at PEN America’s annual literary gala, the renowned Harvard scholar and author argues that readers and writers must be allowed to engage freely with subjects of their choice.","['Books and Literature', 'Race and Ethnicity', 'Civil Rights and Liberties']",https://www.nytimes.com/2021/10/12/books/review/freedom-literary-expression-henry-louis-gates.html,article,News
Britain Escalates Dispute With E.U. Over Northern Ireland,2021-10-12,-0.4767,"{'neg': 0.136, 'neu': 0.804, 'pos': 0.06, 'compound': -0.4767}",World,Britain’s Brexit minister is demanding an overhaul of an agreement on trade rules for Northern Ireland.,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",https://www.nytimes.com/2021/10/12/world/europe/uk-eu-northern-ireland-protocol.html,article,News
Utah’s Final Goodbye to Aaron Lowe Echoes an Earlier Funeral,2021-10-12,-0.1571,"{'neg': 0.192, 'neu': 0.611, 'pos': 0.197, 'compound': -0.1571}",Sports,"Lowe, who died last month, had worn No. 22 on his football jersey to honor a high school and college teammate, Ty Jordan, who died in December.",['Football (College)'],https://www.nytimes.com/2021/10/12/sports/utah-aaron-lowe-funeral.html,article,News
Ethiopia Launches New Offensive on Tigray Rebels as Famine Looms,2021-10-12,-0.9565,"{'neg': 0.303, 'neu': 0.697, 'pos': 0.0, 'compound': -0.9565}",World,Western officials confirmed Tigrayan reports of an assault on several fronts. Aid workers said it will intensify a dire humanitarian crisis.,"['War and Armed Conflicts', 'Humanitarian Aid', 'Famine', 'Embargoes and Sanctions']",https://www.nytimes.com/2021/10/12/world/africa/ethiopia-tigray-offensive.html,article,News
A History Lesson One Professor Will Never Forget,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Brand,Michael Dinwiddie first started tracing his lineage when he was in elementary school. Ancestry helped him find the answers he always wanted.,[],https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000008020588/a-history-lesson-one-professor-will-never-forget.html,multimedia,Video
W.H.O. Will Announce New Team to Study Coronavirus Origins,2021-10-12,0.1779,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.1779}",Health,"“This new group can do all the fancy footwork it wants, but China’s not going to cooperate,” one expert said.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Research', 'International Relations', 'your-feed-science']",https://www.nytimes.com/2021/10/12/health/covid-lab-leak-who-china.html,article,News
Your Wednesday Briefing,2021-10-12,-0.5267,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5267}",Briefing,China’s home buyers are frustrated.,[],https://www.nytimes.com/2021/10/12/briefing/china-housing-evergrande-flooding-india-law.html,article,briefing
"Honestly, You Should Keep Using These Verboten Terms",2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,The language police have gone too far.,"['internal-sub-only', 'Language and Languages', 'English Language', 'Discrimination', 'Black People', 'Blacks']",https://www.nytimes.com/2021/10/12/opinion/language-words-woke.html,article,Op-Ed
Grada Kilomba’s Rituals of Resistance,2021-10-12,-0.4215,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.4215}",Arts,"The Portuguese artist and psychoanalyst examines postcolonial trauma in her U.S. debut in Brooklyn. The stakes are universal, she says.","['Art', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Memory']",https://www.nytimes.com/2021/10/12/arts/design/amant-kilomba-portuguese-artist.html,article,News
"After 2 Years, a Tire Is Removed From an Elk’s Neck in Colorado",2021-10-12,-0.296,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.296}",U.S.,"Wildlife officials had been seeking the elk since it was first spotted in 2019. On Saturday, they tranquilized the animal and slid the tire off after removing its antlers.","['Elk', 'Forests and Forestry', 'Animals']",https://www.nytimes.com/2021/10/12/us/elk-tire-colorado.html,article,News
‘We’ll All Move On’: Kanye West Lists Wyoming Ranch for Sale and Residents Shrug,2021-10-12,0.2263,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.2263}",Style,"Two years ago, the rapper set into motion a plan to turn Cody, Wyo., into a factory town for his company. Now, he may be saying goodbye to all that.","['Real Estate and Housing (Residential)', 'Rap and Hip-Hop']",https://www.nytimes.com/2021/10/12/style/kanye-west-wyoming-ranch-sale.html,article,News
American and Southwest Airlines reject the Texas order banning vaccine mandates.,2021-10-12,-0.6597,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.6597}",Business Day,"“This does not change anything for American,” a spokeswoman said. When the airline introduced its mandate, it cited a presidential order that employees of government contractors be vaccinated.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'AIRLINES AND AIRPLANES', 'Workplace Hazards and Violations', 'Politics and Government', 'United States Politics and Government']",https://www.nytimes.com/2021/10/12/business/southwest-american-vaccine-mandate-texas.html,article,News
Workers quitting their jobs hit a record in the U.S. in August.,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,A government report shows how the balance of power in the labor market has swung toward workers.,"['Labor and Jobs', 'Coronavirus Delta Variant', 'Hiring and Promotion', 'Careers and Professions', 'United States Economy']",https://www.nytimes.com/2021/10/12/business/economy/workers-quitting-august.html,article,News
The Unlikely Issue Shaping the Virginia Governor’s Race: Schools,2021-10-12,-0.7184,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.7184}",U.S.,Virginia Republicans in a tight governor’s race have been staging “Parents Matter” rallies and tapping into conservative anger over mandates and critical race theory.,"['Critical Race Theory', 'Elections, Governors', 'Education (K-12)', 'Politics and Government', 'Conservatism (US Politics)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Masks']",https://www.nytimes.com/2021/10/12/us/politics/virginia-governor-republicans-schools.html,article,News
Did a Meteor Explode Over New Hampshire? That May Explain the Boom.,2021-10-12,-0.3818,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.3818}",U.S.,"Meteorologists said that a bolide, a type of large meteor explosion in the atmosphere, might have been the source of a disturbance that was widely reported on Sunday.","['Weather', 'Satellites', 'Meteors and Meteorites', 'Space and Astronomy']",https://www.nytimes.com/2021/10/12/us/boom-new-hampshire-massachussetts-meteor-shower.html,article,News
Iraq Says It Arrested a Leading Islamic State Figure,2021-10-12,0.4939,"{'neg': 0.047, 'neu': 0.856, 'pos': 0.096, 'compound': 0.4939}",World,One of the most senior ISIS leaders ever to be taken alive is now reported to be in custody. The U.S. had offered a reward of up to $5 million for his capture.,[],https://www.nytimes.com/2021/10/12/world/middleeast/isis-leader-captured-iraq.html,article,News
3 Decades of Photography for The Times,2021-10-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Here are some of my most memorable photos from the past three decades, and the stories behind them.",['Photography'],https://www.nytimes.com/interactive/2021/10/12/arts/michelle-agins-photographs.html,multimedia,Interactive Feature
World’s Growth Cools and the Rich-Poor Divide Widens,2021-10-12,-0.3612,"{'neg': 0.082, 'neu': 0.865, 'pos': 0.052, 'compound': -0.3612}",Business Day,The International Monetary Fund says the persistence of the coronavirus and global supply chain crisis weighs on economies.,"['Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Shortages', 'Income Inequality', 'United States Economy', 'Shutdowns (Institutional)', 'Prices (Fares, Fees and Rates)', 'Factories and Manufacturing', 'Oil (Petroleum) and Gasoline', 'Inflation (Economics)']",https://www.nytimes.com/2021/10/12/business/economy/imf-world-economic-outlook.html,article,News
Jon Gruden’s Departure Means More Trouble for the Raiders,2021-10-12,-0.1513,"{'neg': 0.096, 'neu': 0.817, 'pos': 0.087, 'compound': -0.1513}",Sports,"The Raiders moved to a new, $2 billion stadium in Las Vegas last year, hoping to build a football dynasty. Things haven’t gone as they’d hoped.","['Coaches and Managers', 'Football']",https://www.nytimes.com/2021/10/12/sports/football/jon-gruden-raiders.html,article,News
Democrats Are in Peril. Can They Talk Themselves Out of It?,2021-10-12,-0.4939,"{'neg': 0.122, 'neu': 0.817, 'pos': 0.061, 'compound': -0.4939}",Opinion,"Democrats are staring down a decade of powerlessness, and some strategists think shutting up about racial injustice and immigration could save them.","['Electoral College', 'Polls and Public Opinion']",https://www.nytimes.com/2021/10/12/opinion/democrats-biden-shor-senate.html,article,Op-Ed
Coronavirus Briefing: What Happened Today,2021-10-12,-0.2755,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2755}",U.S.,Natural immunity vs. vaccines.,[],https://www.nytimes.com/2021/10/12/us/coronavirus-today-natural-immunity-vaccines.html,article,News
