headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
How the Opioid Crisis Arrived at New York’s Commuter Hubs,2019-07-16,-0.5859,"{'neg': 0.086, 'neu': 0.886, 'pos': 0.027, 'compound': -0.5859}",New York,"In the throes of addiction, people congregate around Penn Station and the Port Authority Bus Terminal.","['Drug Abuse and Traffic', 'Stations and Terminals (Passenger)', 'Opioids and Opiates', 'Homeless Persons']",https://www.nytimes.com/2019/07/16/nyregion/nyc-port-authority-opioids.html,article,News
An Unexpected Addition to the Cheese Board,2019-07-16,0.4588,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4588}",Food,A new fermented honey sauce brings sweet and spicy flavors to whatever it touches.,"['Jams and Jellies', 'Honey']",https://www.nytimes.com/2019/07/16/dining/anyas-apothekere-fermented-honey-sauce.html,article,News
"Daily Stormer Founder Should Pay ‘Troll Storm’ Victim $14 Million, Judge Says",2019-07-16,-0.5859,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.5859}",U.S.,"It would be the second multimillion-dollar judgment against the publisher of the neo-Nazi site, Andrew Anglin, whose location is unknown.","['Suits and Litigation (Civil)', 'Neo Nazi Groups', 'Fringe Groups and Movements', 'ANTI-SEMITISM', 'Decisions and Verdicts', 'Cyberharassment']",https://www.nytimes.com/2019/07/16/us/daily-stormer-lawsuit.html,article,News
What the City Didn’t Want the Public to Know: Its Policy Deepens Segregation,2019-07-16,0.0387,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.0387}",New York,"An expert found that New York City housing policy deepens segregation, but City Hall wanted the report kept secret.","['Segregation and Desegregation', 'Suits and Litigation (Civil)', 'Hispanic-Americans', 'Blacks', 'Black People', 'Affordable Housing', 'Race and Ethnicity', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2019/07/16/nyregion/segregation-nyc-affordable-housing.html,article,News
"Born in the Pyrenees, Bred in New York",2019-07-16,0.7351,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.7351}",Food,"Mistoa is a new cheese, made with sheep and goat milks, inspired by a Basque favorite and aged in Queens.",['Cheese'],https://www.nytimes.com/2019/07/16/dining/mistoa-cheese.html,article,News
Don’t Scoff at Influencers. They’re Taking Over the World.,2019-07-16,0.6597,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.6597}",Technology,"As social media expands its cultural dominance, the people who can steer the online conversation will have an upper hand.","['Social Media', 'Video Recordings, Downloads and Streaming', 'ADVERTISING AND MARKETING', 'Youth', 'Social Conditions and Trends']",https://www.nytimes.com/2019/07/16/technology/vidcon-social-media-influencers.html,article,News
How America Got to ‘Zero Tolerance’ on Immigration: The Inside Story,2019-07-16,-0.2062,"{'neg': 0.095, 'neu': 0.825, 'pos': 0.08, 'compound': -0.2062}",Magazine,"Battles have raged within the Trump administration over family separations, ICE raids and the president’s obsession with a wall. Together, they have remade homeland security.","['Family Separation Policy (US Immigration)', 'Immigration and Emigration', 'Immigration Detention', 'Asylum, Right of']",https://www.nytimes.com/2019/07/16/magazine/immigration-department-of-homeland-security.html,article,News
"Among Oil Palm, Rain Forest and Orangutans, Shades of Gray",2019-07-16,0.7269,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.7269}",Reader Center,Villagers see economic opportunity. The world sees a beloved species disappearing. What does a reporter see?,"['Monkeys and Apes', 'Endangered and Extinct Species', 'Economic Conditions and Trends', 'Agriculture and Farming', 'Conservation of Resources', 'Forests and Forestry']",https://www.nytimes.com/2019/07/16/reader-center/hope-the-orangutan-indonesia.html,article,News
How the Soviets Won the Space Race for Equality,2019-07-16,0.5719,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5719}",U.S.,The U.S.S.R. sent women and people of color to space years before the U.S.,"['Cold War Era', 'Space and Astronomy', 'Race and Ethnicity', 'Blacks', 'Black People']",https://www.nytimes.com/2019/07/16/us/how-the-soviets-won-the-space-race-for-equality.html,article,News
Arby’s Has an Answer to Plant-Based Meat: A Meat-Based Carrot,2019-07-16,0.0258,"{'neg': 0.068, 'neu': 0.88, 'pos': 0.052, 'compound': 0.0258}",Business Day,"Amid rising demand for beef alternatives, major restaurant chains remain skeptical. One has vowed never to offer them, while others are taking a wait-and-see approach.","['Fast Food Industry', 'Food', 'Meat', 'Vegetarianism']",https://www.nytimes.com/2019/07/16/business/arbys-fake-carrot.html,article,News
"A Last Look at Ebony’s Archives, Before They’re Sold",2019-07-16,-0.4579,"{'neg': 0.089, 'neu': 0.874, 'pos': 0.037, 'compound': -0.4579}",U.S.,The most significant collection of photographs depicting African-American life in the 20th century is being auctioned. Historians fear the archive could end up hidden away.,"['Photography', 'Blacks', 'Black People', 'Magazines', 'Archives and Records']",https://www.nytimes.com/2019/07/16/us/ebony-magazine-photographs-auction.html,article,News
"On a Trip Around the World, and the Plane Just Left Without Me",2019-07-16,0.8079,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.8079}",Travel,"The 52 Places Traveler faces a travel nightmare getting out of Brazil — and so rewrites the itinerary, spends 40-plus hours in transit and lands in the perfect place to recover: Mexico’s Costalegre.","['Travel and Vacations', 'AIRPORTS', 'Delays (Transportation)']",https://www.nytimes.com/2019/07/16/travel/on-a-trip-around-the-world-and-the-plane-just-left-without-me.html,article,News
A Spanish Colonial-Style Getaway,2019-07-16,0.3612,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3612}",Real Estate,"For a couple from San Francisco, a 1920s house in Los Angeles offered a place to recharge creatively.","['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'Furniture']",https://www.nytimes.com/slideshow/2019/07/16/realestate/a-spanish-colonial-style-getaway.html,multimedia,Slideshow
Ed Dwight Was Set to Be the First Black Astronaut. Here’s Why That Never Happened.,2019-07-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"For a brief moment, the civil rights movement and the space race came together.","['Blacks', 'Black People', 'Space and Astronomy', 'Moon', 'Civil Rights Movement (1954-68)', 'United States Defense and Military Forces']",https://www.nytimes.com/2019/07/16/us/ed-dwight-was-set-to-be-the-first-black-astronaut-heres-why-that-never-happened.html,article,News
Here Are the 18 African-American Astronauts,2019-07-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,It was 22 years after Alan Shepard’s first space trip that the U.S. sent a person of color up.,"['Space and Astronomy', 'Blacks', 'Black People', 'Space Shuttles']",https://www.nytimes.com/2019/07/16/us/african-american-astronauts.html,article,News
An Indoor-Outdoor Escape in Los Angeles,2019-07-16,0.4939,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4939}",Real Estate,"For a couple from San Francisco, a Spanish Colonial-style house in Southern California offered a place to recharge creatively.","['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'Furniture']",https://www.nytimes.com/2019/07/16/realestate/an-indoor-outdoor-escape-in-los-angeles.html,article,News
"Ilhan Omar, Jeffrey Epstein, Ricardo Rosselló: Your Tuesday Briefing",2019-07-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2019/07/16/briefing/ilhan-omar-jeffrey-epstein-ricardo-rossello.html,article,briefing
Heat Wave Is Hitting New York City,2019-07-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,Tuesday: A series of days with 90-degree temperatures may be on the horizon.,"['Weather', 'Temperature']",https://www.nytimes.com/2019/07/16/nyregion/newyorktoday/weather-heat-wave.html,article,briefing
How Kim Jong-un Smuggled Luxury Mercedes to North Korea,2019-07-16,-0.7269,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.7269}",World,"Kim Jong-un frequently shows off the Mercedes he has obtained in open defiance of U.N. sanctions intended to ban luxury goods from North Korea. Using shipping data, corporate records, satellite imagery and interviews, our investigation tracks the circuitous routes used to import illicit goods.","['Embargoes and Sanctions', 'your-feed-visual-investigations']",https://www.nytimes.com/video/world/asia/100000006469635/north-korea-sanctions.html,multimedia,Video
How North Korea’s Leader Gets His Luxury Cars,2019-07-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"Kim Jong-un parades around in Mercedes-Benzes and a Rolls-Royce, despite sanctions intended to keep North Korea from importing luxury goods. We tracked how they get there.","['Embargoes and Sanctions', 'Smuggling', 'Luxury Goods and Services', 'Ships and Shipping', 'Ports', 'Freight (Cargo)', 'United States International Relations', 'Automobiles']",https://www.nytimes.com/2019/07/16/world/asia/north-korea-luxury-goods-sanctions.html,article,News
"Trump’s Message: Love It or Leave It, With a Bigoted Edge",2019-07-16,0.7906,"{'neg': 0.03, 'neu': 0.792, 'pos': 0.178, 'compound': 0.7906}",Opinion,A populist-nationalist corrective to American exceptionalism would be welcome. Trump’s version isn’t it.,"['Conservatism (US Politics)', 'Presidential Election of 2016']",https://www.nytimes.com/2019/07/16/opinion/trump-thiel-nationalism.html,article,Op-Ed
‘Turbulence’ Is a Quick Trip Told in Connected Flights,2019-07-16,0.3182,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3182}",Books,"Each chapter of David Szalay’s new novel picks up from the last, presenting a new protagonist traveling by flight.",['Books and Literature'],https://www.nytimes.com/2019/07/16/books/review-turbulence-david-szalay.html,article,Review
Not Everyone Wanted a Man on the Moon,2019-07-16,0.1695,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.1695}",Opinion,Protesters in the late ’60s and early ’70s pushed for spending at home on the same multibillion dollar scale as the moon race.,"['Rocket Science and Propulsion', 'Apollo Project', 'Moon', 'Nineteen Hundred Sixties', 'United States Defense and Military Forces', 'Satellites', 'Vietnam War', 'Demonstrations, Protests and Riots', 'Federal Budget (US)', 'Discrimination', 'Cold War Era', 'Civil Rights Movement (1954-68)', 'Woodstock Music Festivals', 'Private Spaceflight']",https://www.nytimes.com/2019/07/16/opinion/apollo-11-nasa-woodstock.html,article,Op-Ed
"When a Black Student Plays Along With the K.K.K. Joke, What’s a College to Do?",2019-07-16,-0.4497,"{'neg': 0.158, 'neu': 0.698, 'pos': 0.144, 'compound': -0.4497}",Opinion,"After the Virginia governor’s racist yearbook scandal, the University of Richmond is grappling with disturbing images from its own history.","['Colleges and Universities', 'Race and Ethnicity']",https://www.nytimes.com/2019/07/16/opinion/racist-yearbook-kkk-richmond.html,article,Op-Ed
Trump and ‘the Squad’,2019-07-16,-0.8225,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.8225}",Podcasts,"After the president targeted four progressive congresswomen of color with a racist trope, they fired back.","['Race and Ethnicity', 'Immigration and Emigration']",https://www.nytimes.com/2019/07/16/podcasts/the-daily/trump-squad-congress-racism.html,article,News
DealBook Briefing: Tariffs Aren’t Offsetting the Trade War Pain,2019-07-16,-0.8138,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.8138}",Business Day,President Trump says his fight with Beijing is hurting China’s economy but generating billions for the U.S. That’s not entirely true.,"['International Trade and World Market', 'United States Economy']",https://www.nytimes.com/2019/07/16/business/dealbook/tarrifs-trade-war.html,article,News
"As New Space Race Beckons, Astronauts Face Identity Crisis",2019-07-16,-0.5423,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5423}",Science,"With the private sector moving aggressively into space, NASA is no longer the only game in town for would-be space travelers.","['Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Travel and Vacations']",https://www.nytimes.com/2019/07/16/science/astronauts-nasa-apollo.html,article,News
For Apollo 11 He Wasn’t on the Moon. But His Coffee Was Warm.,2019-07-16,-0.5023,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.5023}",Science,"Michael Collins kept an orbital vigil during Neil’s and Buzz’s moonwalk, but he really didn’t feel that lonely.","['Apollo Project', 'Space and Astronomy', 'Moon']",https://www.nytimes.com/2019/07/16/science/michael-collins-apollo-11.html,article,News
"Mumbai Building Collapse Kills at Least 14, With More Trapped",2019-07-16,-0.8689,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.8689}",World,Officials said it was unclear why the four-story structure had collapsed. Neighbors formed a chain to remove bricks and slabs of concrete from the site.,"['Accidents and Safety', 'Buildings (Structures)', 'Deaths (Fatalities)']",https://www.nytimes.com/2019/07/16/world/asia/mumbai-building-collapse.html,article,News
How Can You Put ‘Life of Pi’ Onstage? With Puppets,2019-07-16,-0.0772,"{'neg': 0.025, 'neu': 0.975, 'pos': 0.0, 'compound': -0.0772}",Theater,"In an adaptation for a theater in Sheffield, England, the tiger at the center of Yann Martel’s best-selling book comes startlingly to life.","['Theater', 'Puppets']",https://www.nytimes.com/2019/07/16/theater/life-of-pi-play.html,article,News
Police in Crete Say Suspect Admitted Killing American Scientist,2019-07-16,-0.9217,"{'neg': 0.255, 'neu': 0.657, 'pos': 0.088, 'compound': -0.9217}",World,"Suzanne Eaton, a prominent biologist, went missing on the Greek island. Her body was found last week in a cave, and her death was ruled a homicide.","['Murders, Attempted Murders and Homicides', 'Running', 'Missing Persons', 'Biology and Biochemistry']",https://www.nytimes.com/2019/07/16/world/europe/greece-crete-suzanne-eaton.html,article,News
Alonzo King and Jason Moran Create a Dialogue of Movement and Music,2019-07-16,0.7964,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.7964}",Arts,Mr. King likes collaborations that are “tricky or potentially perilous.” His next one is for the Vail International Dance Festival.,"['Dancing', 'Music', 'Vail International Dance Festival']",https://www.nytimes.com/2019/07/16/arts/dance/alonzo-king-jason-moran-vail-dance.html,article,News
‘Game of Thrones’ and HBO Dominate 2019 Emmy Nominations,2019-07-16,-0.7432,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.7432}",Arts,"Phoebe Waller-Bridge also has a big day, while snubs included Chuck Lorre and Julia Roberts.","['Emmy Awards', 'Television', 'Web-Original Programming']",https://www.nytimes.com/2019/07/16/arts/television/emmy-awards-nominees-live-updates.html,article,News
