headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
‘I Just Simply Did What He Wanted’: Sexual Abuse Inside Immigrant Detention Facilities,2018-07-17,-0.9705,"{'neg': 0.28, 'neu': 0.72, 'pos': 0.0, 'compound': -0.9705}",U.S.,"Immigrant detention is expanding under the Trump administration, increasing the risk of sexual assault in a system where abuse is not uncommon. Two women told us their stories of being sexually abused by guards while under the custody of ICE.","['Immigration Detention', 'Illegal Immigration', 'Immigration and Emigration', 'Prison Guards and Corrections Officers', 'Asylum, Right of', 'Executive Orders and Memorandums', 'Sex Crimes', 'United States Politics and Government', 'Refugees and Displaced Persons', 'Deportation', 'Suits and Litigation (Civil)', 'Witnesses', 'Civil Rights and Liberties', 'Assaults', 'Women and Girls']",https://www.nytimes.com/video/us/politics/100000005559121/sexual-abuse-inside-ice-detention-facilities.html,multimedia,Video
Parker Posey Still Loves Generation X,2018-07-17,0.8126,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8126}",Magazine,The actress and author on the precariousness of the movie business and shouting at people from her car.,"['Women and Girls', 'Movies']",https://www.nytimes.com/2018/07/17/magazine/parker-posey-still-loves-generation-x.html,article,News
How Can I Make My Partner’s Parents More Woke?,2018-07-17,-0.6966,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.6966}",Magazine,The magazine’s Ethicist columnist on handling racially insensitive remarks from a partner’s parents and keeping a bad actor off the board of directors.,"['Race and Ethnicity', 'Domestic Violence', 'Minorities', 'Ethics (Personal)', 'Asian-Americans']",https://www.nytimes.com/2018/07/17/magazine/how-can-i-make-my-partners-parents-more-woke.html,article,News
The Case for Canned Tuna,2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,Tasting your way to a deeply summery salad.,"['Cooking and Cookbooks', 'Salad Dressings', 'Tuna', 'Recipes']",https://www.nytimes.com/2018/07/17/magazine/the-case-for-canned-tuna.html,article,News
"Restoring the West’s Burned Rangeland, With Seeds and a Pasta Machine",2018-07-17,0.34,"{'neg': 0.058, 'neu': 0.821, 'pos': 0.12, 'compound': 0.34}",U.S.,"Wildfire has destroyed acres of rangeland. Now scientists are trying to restore it. Sagebrush, it turns out, doesn’t just fix itself.","['Forests and Forestry', 'Wildfires']",https://www.nytimes.com/2018/07/17/us/west-wildfires-rangeland-sagebrush.html,article,News
"At These Hotels and Spas, Cancer Is No Obstacle to Quality Care",2018-07-17,-0.9531,"{'neg': 0.268, 'neu': 0.693, 'pos': 0.039, 'compound': -0.9531}",Travel,"Cancer often can mean no more trips to the spa or five-star meals. That’s all changing, thanks to these resorts and the nonprofits that trained them.","['Cancer', 'Hotels and Travel Lodgings', 'Spas', 'Travel and Vacations']",https://www.nytimes.com/2018/07/17/travel/hotels-resorts-cancer-spas-food.html,article,News
New & Noteworthy,2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],https://www.nytimes.com/2018/07/17/books/review/new-noteworthy-anne-barnard.html,article,News
Alabama Primary Runoff: Martha Roby Tries to Fend Off Challenger Bobby Bright,2018-07-17,0.5267,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.5267}",U.S.,"Ms. Roby, who has held her seat in Congress since 2011, came up short during a June primary. She faces Mr. Bright, a former mayor of Montgomery (and a former Democrat) in a runoff on Tuesday.","['Endorsements', 'United States Politics and Government', 'Elections, House of Representatives', 'Primaries and Caucuses', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/07/17/us/politics/alabama-primary-roby.html,article,News
The Era of Streaming Niche Sports Dawns,2018-07-17,-0.2755,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.2755}",Sports,A new generation of niche sports is looking to streaming instead of big networks to find more exposure and new fans. ,"['Athletics and Sports', 'Video Recordings, Downloads and Streaming', 'ARM WRESTLING', 'Karate', 'Television']",https://www.nytimes.com/2018/07/17/sports/streaming-sports.html,article,News
"The 52 Places Traveler: Cheeky Surprises in Bristol, and a ‘Wee Look Around’ Glasgow",2018-07-17,0.5859,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5859}",Travel,"After months on the road, our columnist catches her breath as she explores two welcoming cities in Britain.",['Travel and Vacations'],https://www.nytimes.com/2018/07/17/travel/bristol-england-glasgow-scotland-52-places.html,article,News
When the Creator of Sherlock Holmes Exonerated a Convicted Murderer,2018-07-17,0.5423,"{'neg': 0.099, 'neu': 0.737, 'pos': 0.164, 'compound': 0.5423}",Books,Margalit Fox’s “Conan Doyle for the Defense” tells the forgotten story of a man wrongly convicted of a crime and a writer’s help in pursuing justice.,['Books and Literature'],https://www.nytimes.com/2018/07/17/books/review/margalit-fox-conan-doyle-for-the-defense.html,article,Review
George Soros Bet Big on Liberal Democracy. Now He Fears He Is Losing.,2018-07-17,-0.8694,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.8694}",Magazine,"His enemies paint him as all-powerful, but the billionaire philanthropist believes that his political legacy has never been in greater jeopardy.","['Democracy (Theory and Philosophy)', 'Politics and Government', 'Midterm Elections (2018)', 'Philanthropy', 'ANTI-SEMITISM', 'High Net Worth Individuals', 'Fringe Groups and Movements', 'Refugees and Displaced Persons', 'Great Britain Withdrawal from EU (Brexit)', 'United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2018/07/17/magazine/george-soros-democrat-open-society.html,article,News
They Bonded as the Pacific Crest Trail Burned. Now They Heal It.,2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Mark Beebe and Tara Prevo met over online conversations about hiking the famed trail. A year later, they’re together, and out fixing the wildfire-charred path.","['Hikes and Hiking', 'Wildfires', 'Fires and Firefighters', 'Volunteers and Community Service']",https://www.nytimes.com/2018/07/17/us/pacific-crest-trail-hiking-wildfire.html,article,News
American-Russian Relations in Syria? Less Rosy Than Trump and Putin Claim,2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"After their meeting in Finland, the two presidents lauded the close cooperation between their two militaries in Syria, but the record is actually more mixed.","['United States International Relations', 'United States Defense and Military Forces', 'Military Aircraft', 'Mercenaries and Private Military Contractors', 'Military Bases and Installations']",https://www.nytimes.com/2018/07/17/world/middleeast/american-russian-military-syria.html,article,News
"In Rough Rio de Janeiro Neighborhood, Ballet as ‘Anesthetic’ and Escape",2018-07-17,-0.6486,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.6486}",World,"Led by an indomitable teacher, ballet students in a poor district didn’t let the closure of their school stop them from dancing — or from delivering a pointed message to government officials.",['Dancing'],https://www.nytimes.com/2018/07/17/world/americas/ballet-brazil-favelas.html,article,News
A Minimalist Take on Queen Anne Style,2018-07-17,0.5423,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5423}",Real Estate,"For the founder of Blue Bottle Coffee, renovating a home wasn’t much different from designing a cafe: Clean lines and white surfaces would do just fine.",['Interior Design and Furnishings'],https://www.nytimes.com/slideshow/2018/07/17/realestate/a-minimalist-take-on-queen-anne-style.html,multimedia,Slideshow
A Blue Bottle Coffee House,2018-07-17,0.5423,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5423}",Real Estate,"For the founder of the blue roasting company, renovating a home wasn’t much different from designing a cafe: Clean lines and white surfaces would do just fine.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",https://www.nytimes.com/2018/07/17/realestate/a-blue-bottle-coffee-house.html,article,News
How to Get Your Intuition Back (When It’s Hijacked by Life),2018-07-17,0.2023,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.2023}",Well,"Suddenly at midlife, the gut instinct I had long relied on to make important life decisions left me. Here’s how I learned to get it back.","['Anxiety and Stress', 'Psychology and Psychologists', 'Emotions', 'Writing and Writers', 'Depression (Mental)', 'Careers and Professions', 'Youth', 'Dating and Relationships']",https://www.nytimes.com/2018/07/17/well/intuition-gut-instinct-psychology-midlife-crisis.html,article,News
Sexual Assault Inside ICE Detention: 2 Survivors Tell Their Stories,2018-07-17,-0.8625,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.8625}",U.S.,Maria and E.D. are among the thousands of migrants who have said they were abused in the past 10 years while in the custody of Immigration and Customs Enforcement.,"['Sex Crimes', 'Immigration Detention', 'United States Politics and Government']",https://www.nytimes.com/2018/07/17/us/sexual-assault-ice-detention-survivor-stories.html,article,News
"Donald Trump, Netflix, All-Star Game: Your Tuesday Briefing",2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/07/17/briefing/donald-trump-netflix-all-star-game.html,article,briefing
It Takes Consultation to Help a Village,2018-07-17,0.1531,"{'neg': 0.05, 'neu': 0.865, 'pos': 0.085, 'compound': 0.1531}",Opinion,"In developing countries, foreign aid projects often fail because big donors don’t consult the people who might benefit. But that may be changing.","['Foreign Aid', 'Third World and Developing Countries', 'Agriculture and Farming']",https://www.nytimes.com/2018/07/17/opinion/development-aid-liberia.html,article,Op-Ed
E.U. Courts New Partners With Japan Trade Deal,2018-07-17,0.128,"{'neg': 0.042, 'neu': 0.907, 'pos': 0.051, 'compound': 0.128}",Business Day,"Hunting for free-trade deals in Asia and Latin America, the bloc is trying to compensate for lost business with the United States.","['International Trade and World Market', 'Protectionism (Trade)', 'United States International Relations', 'Customs (Tariff)', 'United States Economy']",https://www.nytimes.com/2018/07/17/business/trade-europe-japan-china.html,article,News
Trump Sides With Putin,2018-07-17,0.3612,"{'neg': 0.108, 'neu': 0.751, 'pos': 0.141, 'compound': 0.3612}",Podcasts,"In a remarkable news conference, President Trump avoided criticizing the Russian president, and instead aimed his sharpest barbs at the United States.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'United States International Relations']",https://www.nytimes.com/2018/07/17/podcasts/the-daily/trump-putin-russia-summit-meeting.html,article,News
"After You, Mr. Putin",2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Live in Helsinki, Trump brings his blame-America-first tour to a close.","['Immigration and Emigration', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016', 'Twenty-Fifth Amendment (US Constitution)', 'Illegal Immigration']",https://www.nytimes.com/2018/07/17/opinion/trump-putin-summit-helsinki.html,article,Op-Ed
New York Today: A Legionnaires’ Disease Outbreak,2018-07-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"Tuesday: An update on the disease in Upper Manhattan, and the launch of Culture Pass.",[],https://www.nytimes.com/2018/07/17/nyregion/new-york-today-a-legionnaires-disease-outbreak.html,article,briefing
Bail After Federal Convictions Tells Prosecutors ‘It Ain’t Over’,2018-07-17,0.8074,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8074}",Business Day,"Twice last month an appeals court ordered bail for defendants convicted of white-collar crimes, a good sign that they have a chance of winning their appeals.","['Banking and Financial Institutions', 'Securities and Commodities Violations', 'Frauds and Swindling', 'Stocks and Bonds']",https://www.nytimes.com/2018/07/17/business/dealbook/bail-after-federal-convictions-tell-prosecutors-it-aint-over.html,article,News
I Was a White House Stenographer. Trump Wasn’t a Fan.,2018-07-17,-0.6553,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.6553}",Opinion,"If the president is the victim of so much inaccurate reporting, as he claims, why is he so averse to having the facts recorded and transcribed?","['Secretaries, Stenographers and Typists', 'Presidents and Presidency (US)', 'United States Politics and Government']",https://www.nytimes.com/2018/07/17/opinion/trump-recording-press-news.html,article,Op-Ed
Live From Beijing: A Disappearing ‘Saturday Night Live’,2018-07-17,-0.296,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.296}",World,"Less than a month after “Saturday Night Live China” debuted, episodes can no longer be seen on the video-streaming platform that was hosting it.",['Politics and Government'],https://www.nytimes.com/2018/07/17/world/asia/china-saturday-night-live.html,article,News
"Annabelle Neilson, Muse of Alexander McQueen, Dies at 49",2018-07-17,0.5423,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.5423}",Fashion & Style,"The former model and reality TV personality was a fixture of the 1990s celebrity party scene in Britain, and a confidante to some of its biggest stars.","['Deaths (Obituaries)', 'Fashion and Apparel', 'Models (Professional)']",https://www.nytimes.com/2018/07/17/fashion/annabelle-neilson-dead.html,article,Obituary (Obit)
DealBook Briefing: Media Merger Mania Takes a Cold Shower,2018-07-17,-0.3182,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.3182}",Business Day,The F.C.C. is skeptical of Sinclair’s bid for Tribune. That raises questions about the Trump administration’s appetite for consolidation.,"['Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2018/07/17/business/dealbook/fcc-sinclair-tribune.html,article,News
"Australian Housing Costs Rival New York’s, but Boom May Be Ending",2018-07-17,0.7096,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.7096}",World,"Home prices in Sydney and Melbourne are dropping after an astonishing run-up, as the government moves to cool the market and households borrow too much.","['Real Estate and Housing (Residential)', 'Real Estate Brokers', 'Foreign Investments', 'Subprime Mortgage Crisis', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2018/07/17/world/australia/sydney-melbourne-housing-costs.html,article,News
America Can Never Sort Out Whether ‘Socialism’ Is Marginal or Rising,2018-07-17,-0.6486,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.6486}",Magazine,"For more than a century, we’ve managed to think socialism is both a dead letter and the wave of the future — at the same time.","['Socialism (Theory and Philosophy)', 'Presidential Election of 1912']",https://www.nytimes.com/2018/07/17/magazine/america-can-never-sort-out-whether-socialism-is-marginal-or-rising.html,article,News
