headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Quotation of the Day,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the day for Tuesday, February 21, 2017.",[],https://www.nytimes.com/2017/02/20/todayspaper/quotation-of-the-day.html,article,Quote
Ivanka Trump Calls for Tolerance After Threats on Jewish Centers,2017-02-21,-0.7351,"{'neg': 0.151, 'neu': 0.809, 'pos': 0.04, 'compound': -0.7351}",U.S.,"Ms. Trump, a convert to Judaism, posted a Twitter message calling for “religious tolerance” after 11 separate bomb scares were called into Jewish community centers around the country.","['ANTI-SEMITISM', 'Discrimination', 'Jews and Judaism', 'United States Politics and Government']",https://www.nytimes.com/2017/02/20/us/politics/ivanka-trump-jewish-community-centers.html,article,News
Ambitious High School Student,2017-02-21,0.4767,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4767}",Crosswords & Games,Timothy Polin reminds us to study.,"['Crossword Puzzles', 'Tests and Examinations']",https://www.nytimes.com/2017/02/20/crosswords/ambitious-high-school-student.html,article,News
The Businessman Behind Cool British Fashion Brands,2017-02-21,0.3182,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3182}",Fashion & Style,"Peter Dubens, co-founder of Oakley Capital, has financed both Alexa Chung and Bella Freud.",['Fashion and Apparel'],https://www.nytimes.com/2017/02/21/fashion/london-fashion-week-alexa-chung-oakley-capital.html,article,News
A.S. Monaco: From Billionaire’s Plaything to Soccer Prodigies’ Hub,2017-02-21,-0.128,"{'neg': 0.109, 'neu': 0.814, 'pos': 0.077, 'compound': -0.128}",Sports,"Financial fair-play rules forced a change in club strategy, one that has had some unexpectedly happy results.","['Soccer', 'UEFA Champions League (Soccer)']",https://www.nytimes.com/2017/02/21/sports/soccer/as-monaco-vadim-vasilyev-.html,article,News
"Mike Pence, Uber, Greece: Your Tuesday Briefing",2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2017/02/21/briefing/mike-pence-uber-greece.html,article,briefing
We Avoid News We Don't Like. Some Trump-Era Evidence.,2017-02-21,-0.5472,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.5472}",The Upshot,A study by researchers at Chartbeat suggests that news consumers gloss over news stories they might not want to know about.,"['News and News Media', 'Statistics', 'United States Politics and Government']",https://www.nytimes.com/interactive/2017/02/21/upshot/how-readers-react-to-political-news-they-dont-like-they-ignore-it.html,multimedia,Interactive Feature
What’s on TV Tuesday: Oscar Nominees ‘Jackie’ and ‘Moana’,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"“Jackie,” starring Natalie Portman, and Disney’s “Moana” are streaming online. And PBS airs an “American Masters” documentary about Maya Angelou.","['Television', 'Video Recordings, Downloads and Streaming', 'Web-Original Programming', 'Movies']",https://www.nytimes.com/2017/02/21/arts/television/whats-on-tv-tuesday-oscar-nominees-jackie-and-moana.html,article,Schedule
Lawyers Take On Trump’s Travel Ban,2017-02-21,-0.4215,"{'neg': 0.074, 'neu': 0.868, 'pos': 0.058, 'compound': -0.4215}",U.S.,"The judiciary is the new front line: A group of lawyers scramble to get their clients into the country, while preparing a legal challenge to Trump’s immigration ban.","['Immigration and Emigration', 'Executive Orders and Memorandums', 'Refugees and Displaced Persons', 'Legal Profession', 'United States Politics and Government']",https://www.nytimes.com/video/us/politics/100000004914792/trump-immigration-lawyer.html,multimedia,Video
A Crimean Tatar Documents the Russian Annexation of Her Homeland,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Blogs,Emine Ziyatdinova has been documenting the changes in her homeland in the years since Russia annexed the Crimean peninsula from Ukraine.,[],https://www.nytimes.com/slideshow/2017/02/21/blogs/a-crimean-tatar-documents-the-russian-annexation-of-her-homeland.html,multimedia,Slideshow
Fiduciary Rule: Wise Safeguard or Unfair Burden?,2017-02-21,0.7236,"{'neg': 0.12, 'neu': 0.622, 'pos': 0.258, 'compound': 0.7236}",Opinion,Readers discuss a rule meant to ensure that financial planners have investors’ interests at heart.,"['Financial Planners', 'Consumer Protection', 'Banking and Financial Institutions']",https://www.nytimes.com/2017/02/21/opinion/fiduciary-rule-wise-safeguard-or-unfair-burden.html,article,Letter
Conservatives’ Plan for a Carbon Tax,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Readers suggest that the plan is workable, or not.","['Greenhouse Gas Emissions', 'Taxation']",https://www.nytimes.com/2017/02/21/opinion/conservatives-plan-for-a-carbon-tax.html,article,Letter
Trump’s Teenage Temperament,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Though middle schoolers can be Trump-like in their self-absorption and quest for attention, they eventually grow up — unlike Mr. Trump, a reader writes.",[],https://www.nytimes.com/2017/02/21/opinion/trumps-teenage-temperament.html,article,Letter
Bernard Fall: The Man Who Knew the War,2017-02-21,0.6705,"{'neg': 0.055, 'neu': 0.808, 'pos': 0.138, 'compound': 0.6705}",Opinion,"He died 50 years ago today, but he remains the greatest writer on Vietnam.","['Vietnam War', 'News and News Media']",https://www.nytimes.com/2017/02/21/opinion/bernard-fall-the-man-who-knew-the-war.html,article,Op-Ed
This Century Is Broken,2017-02-21,0.6597,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6597}",Opinion,"The decline of economic growth is at the bottom of ethnic nationalism’s rise, faith in democracy’s fall and world order’s dissipation.","['Entrepreneurship', 'United States Politics and Government']",https://www.nytimes.com/2017/02/21/opinion/this-century-is-broken.html,article,Op-Ed
Building Trust Cuts Violence. Cash Also Helps.,2017-02-21,-0.1779,"{'neg': 0.2, 'neu': 0.614, 'pos': 0.186, 'compound': -0.1779}",Opinion,A straightforward deal with young gunmen to turn peaceful is succeeding in a California city long known for its violence.,"['Gun Control', 'Firearms', 'Police', 'Blacks', 'Black People']",https://www.nytimes.com/2017/02/21/opinion/building-trust-cuts-violence-cash-also-helps.html,article,Op-Ed
Save Greece by Saving Its Economy First,2017-02-21,0.8625,"{'neg': 0.064, 'neu': 0.684, 'pos': 0.252, 'compound': 0.8625}",Opinion,"After a decade of failing to rescue the country, Greece’s creditors ought to try a different approach.","['European Sovereign Debt Crisis (2010- )', 'Gross Domestic Product', 'Politics and Government', 'Economic Conditions and Trends']",https://www.nytimes.com/2017/02/21/opinion/save-greece-by-saving-its-economy-first.html,article,Editorial
Trump’s Russia Motives,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"He has business ties, political ties and ideological ties to Putin’s Russia, and it’s up to the Senate and the F.B.I. to clarify them.","['United States Politics and Government', 'United States International Relations']",https://www.nytimes.com/2017/02/21/opinion/trumps-russia-motives.html,article,Op-Ed
"Move Left, Democrats",2017-02-21,-0.3182,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.3182}",Opinion,"Focus on progressive Obama coalition defectors, not on conservative white working-class voters.","['Third-Party Politics (US)', 'United States Politics and Government', 'Presidential Election of 2016', 'Whites']",https://www.nytimes.com/2017/02/21/opinion/move-left-democrats.html,article,Op-Ed
How Cities Should Take Care of Their Housing Problems,2017-02-21,0.7184,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.7184}",Opinion,A Trump administration is unlikely to help urban areas much on low-income housing. Cities need to take matters into their own hands.,"['Affordable Housing', 'Taxation']",https://www.nytimes.com/2017/02/21/opinion/how-cities-should-take-care-of-their-housing-problems.html,article,Op-Ed
#OscarsSoOrange,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Frank Bruni and Gail Collins banter about Donald Trump Oscar Night and bask in a “Moonlight” glow.,"['Academy Awards (Oscars)', 'United States Politics and Government', 'Movies']",https://www.nytimes.com/2017/02/21/opinion/oscarssoorange.html,article,Op-Ed
Iowa’s G.O.P. Statehouse Shows the Locals Who’s Boss,2017-02-21,0.7717,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.7717}",Opinion,Republicans love home rule unless it leads to something they don’t like.,"['Minimum Wage', 'Collective Bargaining', 'Local Government']",https://www.nytimes.com/2017/02/21/opinion/iowas-gop-statehouse-shows-the-locals-whos-boss.html,article,Editorial
A Crimean Tatar Documents Her Annexed Homeland,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,"Emine Ziyatdinova, a Crimean Tatar, has been documenting the changes in her homeland in the years since the Russian Federation annexed the Crimean peninsula from Ukraine.","['Human Rights and Human Rights Violations', 'Muslims and Islam', 'Photography', 'Tatars (Ethnic Group)']",https://lens.blogs.nytimes.com/2017/02/21/a-crimean-tatar-documents-her-annexed-homeland/,article,News
John Legend Can’t Pretend Times Are Normal,2017-02-21,0.0,"{'neg': 0.059, 'neu': 0.903, 'pos': 0.038, 'compound': 0.0}",Magazine,"The singer and actor on the “La La Land” controversy, forms of resistance and playing the role of Frederick Douglass.","['Blacks', 'Black People', 'Civil Rights Movement (1954-68)']",https://www.nytimes.com/2017/02/21/magazine/john-legend-cant-pretend-times-are-normal.html,article,News
Have We Lost Sight of the Promise of Public Schools?,2017-02-21,0.0772,"{'neg': 0.096, 'neu': 0.803, 'pos': 0.101, 'compound': 0.0772}",Magazine,The arguments over the confirmation of the new secretary of education were about something bigger: which government institutions benefit which citizens.,"['Education (K-12)', 'Blacks', 'Black People', 'For-Profit Schools', 'Private and Sectarian Schools', 'Discrimination', 'English Language']",https://www.nytimes.com/2017/02/21/magazine/have-we-lost-sight-of-the-promise-of-public-schools.html,article,News
When Mismatched Voices and Lips Make Your Brain Play Tricks,2017-02-21,0.0,"{'neg': 0.041, 'neu': 0.918, 'pos': 0.041, 'compound': 0.0}",Science,Researchers tried to pin down why our brains can be susceptible to errors in perception that make us mix up mouth movements and sounds.,"['Brain', 'Lips (Body Part)', 'Ears and Hearing', 'Voice and Speech']",https://www.nytimes.com/2017/02/21/science/lip-reading-mcgurk-effect.html,article,News
Trying to Stanch Trinidad’s Flow of Young Recruits to ISIS,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,Officials in Trinidad and Tobago are scrambling to close a pipeline that has sent a steady stream of Muslims to Syria to take up arms for the Islamic State.,"['Terrorism', 'Politics and Government', 'Muslims and Islam', 'United States International Relations']",https://www.nytimes.com/2017/02/21/world/americas/trying-to-stanch-trinidads-flow-of-young-recruits-to-isis.html,article,News
How 2 College Basketball Players Ended Up With 6 Years of Eligibility,2017-02-21,-0.4195,"{'neg': 0.101, 'neu': 0.859, 'pos': 0.04, 'compound': -0.4195}",Sports,A forward at Northeastern and a guard at Oregon are in their mid-20s and still playing.,"['Basketball (College)', 'Sports Injuries']",https://www.nytimes.com/2017/02/21/sports/ncaabasketball/northeastern-alex-murphy-oregon-dylan-ennis.html,article,News
Unease Spreads in Atlanta as a City Contracting Scandal Brews,2017-02-21,-0.9148,"{'neg': 0.272, 'neu': 0.647, 'pos': 0.08, 'compound': -0.9148}",U.S.,"A brick thrown through a window, dead rodents left on steps and a threat to a contractor have become symbols of a federal inquiry into bribery charges.","['Politics and Government', 'Government Contracts and Procurement', 'Bribery and Kickbacks']",https://www.nytimes.com/2017/02/21/us/unease-spreads-in-atlanta-as-a-city-contracting-scandal-brews.html,article,News
"At Town Halls, Doses of Fury and a Bottle of Tums",2017-02-21,-0.875,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.875}",U.S.,Some Republican legislators encountered boos and hostile questions. One attendee gave a senator some antacids because he was “going to need them.”,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2017/02/21/us/politics/town-hall-protests-obamacare.html,article,News
Protesters Ready for Trump’s First Visit to New York as President,2017-02-21,-0.296,"{'neg': 0.109, 'neu': 0.843, 'pos': 0.048, 'compound': -0.296}",New York,"The president has not set foot in the city since his inauguration, puzzling and emboldening some protesters in his hometown.","['United States Politics and Government', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2017/02/21/nyregion/protesters-ready-for-trumps-first-visit-to-new-york-as-president.html,article,News
Firsthand Account: The Assassination of Malcolm X,2017-02-21,-0.9231,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.9231}",U.S.,"The civil rights leader Malcolm X was killed Feb. 21, 1965, at a rally in New York City. Hear from a witness and visit the site of the assassination — in the past, present and in 360 video.","['Civil Rights Movement (1954-68)', 'Assassinations and Attempted Assassinations']",https://www.nytimes.com/video/us/100000004817791/malcolm-x-death-new-york-assassination-360.html,multimedia,Video
Language Lessons Start in the Womb,2017-02-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Well,New research shows that what babies hear before birth and in the first months of life affects both sound perception and sound production.,"['Language and Languages', 'ADOPTIONS', 'Research', 'Brain', 'Babies and Infants', 'Parenting']",https://www.nytimes.com/2017/02/21/well/family/language-lessons-start-in-the-womb.html,article,News
A Working Holiday for Colbert and Meyers,2017-02-21,0.5346,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.5346}",Arts,Most late-night hosts took a break on Presidents’ Day. But Stephen Colbert and Seth Meyers spent it roasting the president.,[],https://www.nytimes.com/2017/02/21/arts/stephen-colbert-seth-meyers-donald-trump.html,article,News
Is the ‘Deep State’ to Blame for White House Leaks?,2017-02-21,-0.34,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.34}",Podcasts,The source of recent government leaks may be something that could define this new presidency as much as the president himself.,['United States Politics and Government'],https://www.nytimes.com/2017/02/21/podcasts/the-daily/deep-state-white-house-leaks.html,article,News
