headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
They Put Up a Pride Flag. A Homeowners’ Group Said Take It Down.,2021-06-20,0.7184,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.7184}",U.S.,"The Eastland Cove Homeowners Association in Broward County, Fla., said it was not on a list of approved flags. A couple face an initial fine of up to $50.","['Flags, Emblems and Insignia', 'Homosexuality and Bisexuality', 'Freedom of Speech and Expression']",https://www.nytimes.com/2021/06/20/us/eastland-covid-lgbtq-flag-homeowners-association.html,article,News
"When the Local Paper Shrank, These Journalists Started an Alternative",2021-06-20,0.6486,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6486}",Business Day,"An ambitious news site, The New Bedford Light, has sprung up in an old New England whaling town to fill a void in coverage.","['Newspapers', 'News and News Media', 'Nonprofit Organizations']",https://www.nytimes.com/2021/06/20/business/media/when-the-local-paper-shrank-these-journalists-started-an-alternative.html,article,News
"Theater, Reality TV and What Is Stranger Than Fiction",2021-06-20,-0.6908,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.6908}",Theater,"Raja Feather Kelly’s “The Kill One Race” and “This American Wife” exist in a realm between, changing our relationship with what we witness.","['Theater', 'Reality Television']",https://www.nytimes.com/2021/06/20/theater/kill-one-reality-tv-theater.html,article,Review
"The Shakers Are Movers, Too",2021-06-20,0.1672,"{'neg': 0.04, 'neu': 0.867, 'pos': 0.093, 'compound': 0.1672}",Arts,"The country’s most significant collection of Shaker objects, out of public view for a decade, will relocate to an $18 million museum complex designed by Annabelle Selldorf.","['Museums', 'Restoration and Renovation', 'Furniture', 'Design', 'Historic Buildings and Sites']",https://www.nytimes.com/2021/06/20/arts/design/Shaker-Museum-chatham.html,article,News
Garcia and Yang campaign together for a second straight day.,2021-06-20,0.2263,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2263}",New York,That two leading candidates would appear together days before the vote underscored how ranked-choice voting has complicated the mayor’s race.,['Elections'],https://www.nytimes.com/2021/06/20/nyregion/garcia-yang-campaign-primary.html,article,News
Review: ‘Evil’ Is Good and It’s Back for a Second Satanic Season,2021-06-20,0.4404,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4404}",Arts,This stylish exorcism procedural by Michelle and Robert King moves to Paramount+ for its next 13-episode run.,['Television'],https://www.nytimes.com/2021/06/20/arts/television/review-evil-season-2-.html,article,News
Taliban Enter Key Cities in Afghanistan’s North After Swift Offensive,2021-06-20,0.5499,"{'neg': 0.021, 'neu': 0.876, 'pos': 0.103, 'compound': 0.5499}",World,"The setbacks come at a harrowing moment for Afghanistan, just as American and international troops are set to leave the country in coming weeks.","['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Defense and Military Forces']",https://www.nytimes.com/2021/06/20/world/asia/afghanistan-kunduz-taliban.html,article,News
Bipartisan Infrastructure Talks Collide With Democrats’ Goal to Tax the Rich,2021-06-20,0.4404,"{'neg': 0.037, 'neu': 0.896, 'pos': 0.067, 'compound': 0.4404}",U.S.,Many Democrats see the push for an infrastructure package as an opportunity to raise taxes on rich individuals and corporations. But resistance is coming from multiple directions.,"['United States Politics and Government', 'Federal Taxes (US)', 'High Net Worth Individuals', 'Income Tax', 'Capital Gains Tax', 'Infrastructure (Public Works)', 'American Families Plan (2021)', 'American Jobs Plan (2021)', 'Tax Cuts and Jobs Act (2017)', 'Tax Credits, Deductions and Exemptions']",https://www.nytimes.com/2021/06/20/us/politics/infrastructure-bill-taxes-rich.html,article,News
Front-runner Eric Adams says he is worried about release of early election results.,2021-06-20,-0.296,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.296}",New York,Mr. Adams is now taking aim at the city’s plans to start releasing partial and unofficial vote totals on Tuesday.,[],https://www.nytimes.com/2021/06/20/nyregion/adams-early-election-results.html,article,News
N.Y.C. voters waltz into polling sites to cast early ballots as few lines are reported.,2021-06-20,-0.6124,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.6124}",New York,"Wait-time maps showed delays of less than 20 minutes across the city, a far cry from that of November, when lines stretched blocks.",['Voting and Voters'],https://www.nytimes.com/2021/06/20/nyregion/voters-polling-sites.html,article,News
‘It Hurts’: Season Is Over Before Nets See How Good Big Three Can Be,2021-06-20,0.8214,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.8214}",Sports,"Injuries kept the Nets from knowing what they could really look like once their stars — Kevin Durant, Kyrie Irving and James Harden — were playing well together.","['Sports Injuries', 'Basketball', 'Playoff Games']",https://www.nytimes.com/2021/06/20/sports/basketball/Nets-Bucks-injuries-durant-harden-irving.html,article,News
Scott Stringer makes campaigning a family affair on Father’s Day.,2021-06-20,-0.296,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.296}",New York,"Mr. Stringer turned campaigning into a family affair on Sunday afternoon, when he, his wife and two sons canvassed on the Lower East Side of Manhattan.",['Elections'],https://www.nytimes.com/2021/06/20/nyregion/stringer-fathers-day-new-york.html,article,News
Your Monday Briefing,2021-06-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,What’s next for Iran’s nuclear deal.,[],https://www.nytimes.com/2021/06/20/briefing/iran-election-nuclear-ethiopia-wto.html,article,briefing
"Enrique Bolaños, Former President of Nicaragua, Dies at 93",2021-06-20,-0.836,"{'neg': 0.171, 'neu': 0.784, 'pos': 0.045, 'compound': -0.836}",World,"A conservative leader who fought corruption and pushed for economic progress, Mr. Bolaños believed that his country was in a time of crisis.","['Politics and Government', 'Deaths (Obituaries)']",https://www.nytimes.com/2021/06/20/world/americas/enrique-bolanos-dead.html,article,Obituary (Obit)
"U.S. Preparing More Sanctions Against Russia, Sullivan Says",2021-06-20,-0.34,"{'neg': 0.063, 'neu': 0.897, 'pos': 0.04, 'compound': -0.34}",U.S.,The national security adviser raised the issue of more penalties in the poisoning of Aleksei A. Navalny days after President Biden met with President Vladimir V. Putin of Russia.,"['Embargoes and Sanctions', 'United States International Relations', 'United States Politics and Government', 'Political Prisoners']",https://www.nytimes.com/2021/06/20/us/politics/russia-sanctions.html,article,News
Liz Cheney’s Unlikely Journey From G.O.P. Royalty to Republican Outcast,2021-06-20,-0.9524,"{'neg': 0.291, 'neu': 0.671, 'pos': 0.038, 'compound': -0.9524}",U.S.,Dick Cheney always saw doomsday threats from America’s enemies. His daughter is in a lonely battle against what both see as a danger to American democracy: Donald J. Trump.,"['Content Type: Personal Profile', 'United States Politics and Government', 'Presidential Election of 2020']",https://www.nytimes.com/2021/06/20/us/politics/liz-cheney-republican-party-trump.html,article,News
Scorching Hot in Phoenix: What It’s Like to Work in 115 Degrees,2021-06-20,-0.6369,"{'neg': 0.15, 'neu': 0.768, 'pos': 0.082, 'compound': -0.6369}",U.S.,Phoenix is facing a double heat and housing crisis that is falling hardest on people who have to suffer the sun.,"['Real Estate and Housing (Residential)', 'Homeless Persons', 'Temperature', 'Day Laborers', 'Building (Construction)', 'Foreign Workers', 'Workplace Hazards and Violations']",https://www.nytimes.com/2021/06/20/us/100-degree-weather.html,article,News
Adams and Yang tussle on questions of race in a frenetic day on the trail.,2021-06-20,0.5267,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5267}",New York,The top candidates increasingly focused on race as they sought to assemble the broadest coalition.,['Elections'],https://www.nytimes.com/2021/06/20/nyregion/adams-yang-race-garcia.html,article,News
"In Rift With Biden, a Dramatic Show of Force by a Conservative Catholic Movement",2021-06-20,0.8422,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.8422}",U.S.,A vote by the U.S. bishops was the most dramatic example of the conservative Catholic movement’s reach since Joseph R. Biden was elected. But the contingent had been gaining strength throughout the Trump era.,"['Abortion', 'Conservatism (US Politics)', 'United States Politics and Government']",https://www.nytimes.com/2021/06/20/us/biden-abortion-catholic-church.html,article,News
Virtue? A Fig!,2021-06-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Jacob Stulberg puts things into perspective.,['Crossword Puzzles'],https://www.nytimes.com/2021/06/20/crosswords/daily-puzzle-2021-06-21.html,article,News
"‘We’re Not Back to Normal,’ but New Yorkers Savor Reopening Weekend",2021-06-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"With virus restrictions lifted, New Yorkers had mixed reactions to ending the precautions they’d grown used to.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Parties (Social)', 'Bars and Nightclubs', 'Theaters (Buildings)']",https://www.nytimes.com/2021/06/20/nyregion/nyc-weekend-no-pandemic-restrictions.html,article,News
Yankees Turn Their Third Triple Play of the Season,2021-06-20,0.875,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.875}",Sports,"Three days after turning a first-of-its-kind triple play, the team went around the horn in the ninth inning to finish a win against Oakland.",['Baseball'],https://www.nytimes.com/2021/06/20/sports/baseball/yankees-triple-play.html,article,News
Stop Hoping the G.O.P. Will Play Ball,2021-06-20,0.8316,"{'neg': 0.051, 'neu': 0.671, 'pos': 0.278, 'compound': 0.8316}",Opinion,Democrats are playing an honor game; Republicans are playing an endgame.,"['United States Politics and Government', 'Voting Rights Act (1965)', 'Law and Legislation']",https://www.nytimes.com/2021/06/20/opinion/republicans-democrats-manchin-filibuster.html,article,Op-Ed
Adams Clashes With Rivals on Last Weekend of Mayoral Campaign,2021-06-20,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"Eric Adams and Andrew Yang tussled on questions of race in a frenetic day of campaigning, two days before the June 22 primary.","['Elections, Mayors', 'Primaries and Caucuses', 'Ranked-Choice Voting', 'Race and Ethnicity']",https://www.nytimes.com/2021/06/20/nyregion/early-voting-nyc-mayors-race.html,article,News
Five takeaways from the final Sunday of campaigning in New York City.,2021-06-21,0.4404,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4404}",New York,"The leading Democratic candidates for mayor braved broiling heat as they visited churches, parks and barbecues in a last push before Tuesday’s primary.",['Elections'],https://www.nytimes.com/2021/06/20/nyregion/mayors-campaign.html,article,News
"Jon Rahm, With Drama on His Side at Last, Wins the U.S. Open",2021-06-21,0.9001,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.9001}",Sports,"In his first tournament back after testing positive for the coronavirus, the Spaniard, 26, birded the final two holes to overtake Louis Oosthuizen and claim his first major title.","['Golf', 'United States Open (Golf)']",https://www.nytimes.com/2021/06/20/sports/golf/us-open-jon-rahm-wins.html,article,News
Who has qualified for Team U.S.A.?,2021-06-21,0.1154,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.1154}",Sports,"It’s only the third of ten days at the Olympic trials, but a number of finals have already been contested. ","['Olympic Games (2020)', 'Track and Field']",https://www.nytimes.com/2021/06/20/sports/team-usa-athletes-track.html,article,News
V.A. Plans to Offer Gender Confirmation Surgeries for Transgender Veterans,2021-06-21,0.7351,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7351}",U.S.,"The secretary of veterans affairs announced the shift in care at a Pride event over the weekend, but the process for changing benefits could take years.","['Veterans', 'Transgender and Transsexuals', 'Surgery and Surgeons', 'Discrimination', 'Civil Rights and Liberties', 'United States Politics and Government']",https://www.nytimes.com/2021/06/20/us/politics/veterans-transgender-surgery.html,article,News
Tucker Carlson Calls Journalists ‘Animals.’ He’s Also Their Best Source.,2021-06-21,0.6925,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.6925}",Business Day,"His platform on Fox News made him a big player in Donald Trump’s circle. Off camera, he shapes the coverage of Trump’s world and Fox’s own internal politics.","['News and News Media', 'Content Type: Personal Profile', 'United States Politics and Government', 'News Sources, Confidential Status of']",https://www.nytimes.com/2021/06/20/business/media/tucker-carlson.html,article,News
Here is how to watch the U.S. track and field trials.,2021-06-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Sports,NBC will have coverage of the trials this evening.,"['Track and Field', 'Olympic Games (2020)']",https://www.nytimes.com/2021/06/20/sports/olympic-trials-how-to-watch.html,article,News
Allyson Felix qualifies for her fifth Olympic Games.,2021-06-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Sports,Allyson Felix will take aim at becoming the most decorated track and field athlete in Olympic history.,"['Track and Field', 'Olympic Games (2020)']",https://www.nytimes.com/2021/06/20/sports/allyson-felix-olympics-qualifies.html,article,News
Kyle Schwarber’s Huge Day Pushes Nationals Past Mets,2021-06-21,0.6808,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6808}",Sports,"Washington’s slugger homered three times, bringing his two-day total to five. “To be honest with you, I don’t know what’s going on,” Schwarber said.",['Baseball'],https://www.nytimes.com/2021/06/20/sports/baseball/mets-nationals.html,article,News
"Quotation of the Day: ‘There’s So Much Energy’: Rules Fall Away, and New Yorkers Haltingly Return to Life",2021-06-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Monday, June 21, 2021.",[],https://www.nytimes.com/2021/06/20/todayspaper/quotation-of-the-day-theres-so-much-energy-rules-fall-away-and-new-yorkers-haltingly-return-to-life.html,article,Quote
"No Corrections: June 21, 2021",2021-06-21,-0.5267,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5267}",Corrections,"No corrections appeared in print on Monday, June 21, 2021.",[],https://www.nytimes.com/2021/06/20/pageoneplus/no-corrections-june-21-2021.html,article,News
Your Monday Briefing,2021-06-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Regional elections in France.,[],https://www.nytimes.com/2021/06/20/briefing/france-elections-coronavirus-biden-communion.html,article,briefing
