headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Quotation of the Day: In India, Protesters and Modi Tussle Over Who Can Claim Gandhi",2020-01-30,-0.2263,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.2263}",Corrections,"Quotation of the Day for Thursday, January 30, 2020.",[],https://www.nytimes.com/2020/01/30/pageoneplus/quotation-of-the-day-in-india-protesters-and-modi-tussle-over-who-can-claim-gandhi.html,article,News
Sofia Kenin Upsets Ashleigh Barty to Reach Australian Open Final,2020-01-30,-0.296,"{'neg': 0.055, 'neu': 0.895, 'pos': 0.05, 'compound': -0.296}",Sports,"Kenin, an American seeded 14th, will face unseeded Garbiñe Muguruza in the final on Saturday.","['Australian Open (Tennis)', 'Tennis']",https://www.nytimes.com/2020/01/30/sports/ashleigh-barty-sofia-kenin-australian-open.html,article,News
"Brexit, Coronavirus, Huawei: Your Thursday Briefing",2020-01-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2020/01/30/briefing/brexit-coronavirus-huawei.html,article,briefing
"Deaths Surpass 200, and State Department Urges Against Travel to China",2020-01-30,0.34,"{'neg': 0.074, 'neu': 0.827, 'pos': 0.099, 'compound': 0.34}",World,"The United States set its advisory at Level 4, which represents the highest safety risk. The World Health Organization said the virus represents a risk outside of China.","['Coronavirus (2019-nCoV)', 'SARS (Severe Acute Respiratory Syndrome)', 'Deaths (Fatalities)', 'Epidemics', 'Shortages']",https://www.nytimes.com/2020/01/30/world/asia/coronavirus-china.html,article,News
What’s on TV Thursday: ‘The Good Place’ and ‘Fighting With My Family’,2020-01-30,0.8402,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.8402}",Arts,The series finale of “The Good Place” airs on NBC. And a wrestling comedy hits Amazon and Hulu.,['Television'],https://www.nytimes.com/2020/01/30/arts/television/whats-on-tv-thursday-the-good-place-and-fighting-with-my-family.html,article,News
Word + Quiz: de facto,2020-01-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,This term has appeared in 517 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2020/01/30/learning/word-quiz-de-facto.html,article,News
Credit and Blame,2020-01-30,0.3818,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3818}",The Learning Network,Can you relate to this sketch personally?,[],https://www.nytimes.com/2020/01/30/learning/credit-and-blame.html,article,News
How to Run a Business in 2020,2020-01-30,0.0772,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",Style,"Gabriel Whaley and his colleagues do whatever they want all day. Sometimes, they even make money.","['Venture Capital', 'Hoaxes and Pranks', 'Computers and the Internet', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2020/01/30/style/millennial-entrepreneur-startups.html,article,News
Wall St. Shrugs Off Risks Related to Viral Outbreak in China,2020-01-30,-0.1406,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.1406}",Business Day,"Global stocks fell as economists revised their outlooks on the impact of the virus, but the S&P 500 was up slightly by the end of the day.","['Stocks and Bonds', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Factories and Manufacturing', ""Standard & Poor's 500-Stock Index""]",https://www.nytimes.com/2020/01/30/business/stock-market-today.html,article,News
"The Impeachment Trial Descends Into a Note-Passing Party, Trevor Noah Says",2020-01-30,0.7845,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.7845}",Arts,"“No wonder this thing takes 16 hours,” Noah said of the trial on Wednesday, in which senators passed around handwritten questions “like they’re back in middle school.”",[],https://www.nytimes.com/2020/01/30/arts/television/trevor-noah-late-night-impeachment-bolton.html,article,News
Deutsche Bank Reports Huge Loss for 2019,2020-01-30,-0.7015,"{'neg': 0.191, 'neu': 0.678, 'pos': 0.131, 'compound': -0.7015}",Business Day,The German lender said its bottom line suffered because it paid severance to fired workers and wrote down the value of troubled assets.,"['Layoffs and Job Reductions', 'Company Reports']",https://www.nytimes.com/2020/01/30/business/deutsche-bank.html,article,News
"Lesson of the Day: ‘Ready, Set, Vote: Here’s Everything You Need to Know for the 2020 Primaries’",2020-01-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,The primary election season begins on Feb. 3 with the Iowa caucuses. What do we need to know to be informed citizens?,[],https://www.nytimes.com/2020/01/30/learning/lesson-of-the-day-ready-set-vote-heres-everything-you-need-to-know-for-the-2020-primaries.html,article,News
When Every Player Gets a Moment,2020-01-30,0.6249,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6249}",Theater,"In three London productions with great ensemble casts, all the actors receive their due.",['Theater'],https://www.nytimes.com/2020/01/30/theater/uncle-vanya-harold-pinter-theater.html,article,Review
Judge John Hodgman on Whether Exercise Is ‘Me Time’,2020-01-30,-0.5187,"{'neg': 0.137, 'neu': 0.804, 'pos': 0.06, 'compound': -0.5187}",Magazine,"If a hobby has genuine physiological benefits, can it be considered selfish?","['Hobbies', 'Comedy and Humor']",https://www.nytimes.com/2020/01/30/magazine/judge-john-hodgman-on-whether-exercise-is-me-time.html,article,News
A Quick Quiz to Match You With a Democratic Candidate,2020-01-30,0.3612,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}",U.S.,Punch in your answers and find out which of these presidential candidates you agree with most.,['Presidential Election of 2020'],https://www.nytimes.com/interactive/2020/01/30/us/politics/democratic-presidential-candidates-quiz.html,multimedia,Interactive Feature
‘High Maintenance’ and the New TV Fantasy of New York,2020-01-30,0.4019,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4019}",Magazine,"As the city is transformed by gentrification and inequality, comedies have begun depicting it as a place of magical connection.","['Television', 'Gentrification']",https://www.nytimes.com/2020/01/30/magazine/new-york-tv.html,article,News
Laurie Anderson Needs Your Help Finding an Image From Balzac,2020-01-30,0.6124,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.6124}",Books,“As the wind passes through windows and slips under doors we meet the characters in the book. If any Times readers know which Balzac book this wind is in — please let me know.”,"['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2020/01/30/books/review/laurie-anderson-by-the-book-interview.html,article,News
"Isabel Allende Sings the Praises of Process, Peace and Pups",2020-01-30,0.7845,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.7845}",Books,She has her writing routine down to a science. What never gets old is hearing from readers.,['Books and Literature'],https://www.nytimes.com/2020/01/30/books/review/inside-the-list-isabel-allende.html,article,List
Poem: Dark Period,2020-01-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,What if we could put a period on an entire period?,['Poetry and Poets'],https://www.nytimes.com/2020/01/30/magazine/poem-dark-period.html,article,News
Discovering My Hips in Hula Dancing,2020-01-30,-0.464,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.464}",Well,"After a lifetime of not communicating with your hips, it’s not so easy to figure out how to sway.","['Dancing', 'Hips']",https://www.nytimes.com/2020/01/30/well/move/hula-dancing-hips-movement-men.html,article,News
We Lost Our Son to Suicide. Here’s How We Survived.,2020-01-30,0.7003,"{'neg': 0.114, 'neu': 0.657, 'pos': 0.229, 'compound': 0.7003}",Well,"I tried many of the supports available to help parents heal, like therapy, support groups, exercise and finding a way to honor our son’s memory.","['Suicides and Suicide Attempts', 'Depression (Mental)', 'Grief (Emotion)', 'Parenting', 'Psychology and Psychologists']",https://www.nytimes.com/2020/01/30/well/family/suicide-loss-parents-survivors-therapy-healing.html,article,News
Can Pope Francis Deliver a Debt Miracle for Argentina?,2020-01-30,0.8601,"{'neg': 0.083, 'neu': 0.654, 'pos': 0.263, 'compound': 0.8601}",Opinion,President Alberto Fernández is seeking a little help to avert economic default.,"['Economic Conditions and Trends', 'Income Inequality', 'Poverty']",https://www.nytimes.com/2020/01/30/opinion/pope-francis-argentina.html,article,Op-Ed
‘José’ Review: Coming of Age Gay in Guatemala,2020-01-30,0.5267,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5267}",Movies,A teenager uses online romantic connections to escape the oppression of his hometown.,['Movies'],https://www.nytimes.com/2020/01/30/movies/jose-review.html,article,Review
"Every Time Palestinians Say ‘No,’ They Lose",2020-01-30,-0.2057,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.2057}",Opinion,Things rarely go well for those who try to live history backward.,[],https://www.nytimes.com/2020/01/30/opinion/middle-east-peace-plan.html,article,Op-Ed
"Stop Tearing Down Ukraine, President Trump",2020-01-30,-0.0772,"{'neg': 0.123, 'neu': 0.762, 'pos': 0.115, 'compound': -0.0772}",Opinion,He and his defenders are casting aside a struggling country in the name of short-term political gain.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Corruption (Institutional)', 'United States International Relations', 'Impeachment']",https://www.nytimes.com/2020/01/30/opinion/ukraine-impeachment.html,article,Op-Ed
"U.S. Growth at Slowest Since 2016, Complicating Trump’s Pitch",2020-01-30,0.4738,"{'neg': 0.108, 'neu': 0.736, 'pos': 0.156, 'compound': 0.4738}",Business Day,"Boeing’s troubles, trade disruption and a tight job market held back growth last year, and a more subdued expansion appears to lie ahead.","['United States Economy', 'International Trade and World Market', 'Gross Domestic Product']",https://www.nytimes.com/2020/01/30/business/economy/gdp-numbers.html,article,News
The Truth About Harvey Weinstein’s Walker,2020-01-30,0.3182,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3182}",Opinion,"Whether he needs assistance or not, the image can influence jurors and reinforce harmful stereotypes of people with disabilities.","['Disabilities', '#MeToo Movement', 'Sexual Harassment', 'Sex Crimes', 'Movies']",https://www.nytimes.com/2020/01/30/opinion/harvey-weinstein-walker.html,article,Op-Ed
Trump’s Best Case Against Impeachment,2020-01-30,0.6369,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.6369}",Opinion,And a conversation with Ezra Klein about how our politics got so polarized.,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Conservatism (US Politics)', 'Voting and Voters', 'Presidents and Presidency (US)', 'Psychology and Psychologists', 'Humanities', 'News and News Media', 'Race and Ethnicity', 'United States Economy', 'Recession and Depression', 'Economic Conditions and Trends', 'Liberalism (US Politics)']",https://www.nytimes.com/2020/01/30/opinion/the-argument-impeachment-trial-trump.html,article,Op-Ed
"Bernie Sanders, and How Indian Food Can Predict Vote Choice",2020-01-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Upshot,Seemingly nonpolitical topics can shed light on political preferences.,"['Primaries and Caucuses', 'Polls and Public Opinion', 'Indian Food (Cuisine)', 'Presidential Election of 2020', 'Presidential Election of 2008', 'Presidential Election of 2016']",https://www.nytimes.com/2020/01/30/upshot/bernie-sanders-indian-food.html,article,News
Should the Adults in Your Life Be Worried by How Much You Use Your Phone?,2020-01-30,0.264,"{'neg': 0.045, 'neu': 0.887, 'pos': 0.067, 'compound': 0.264}",The Learning Network,Do you think the way you use your phone on a typical day makes your life better?,[],https://www.nytimes.com/2020/01/30/learning/should-the-adults-in-your-life-be-worried-by-how-much-you-use-your-phone.html,article,News
How I Got the Latest Clue to a 30-Year-Old Puzzle at the C.I.A.,2020-01-30,0.5267,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5267}",Reader Center,"Jim Sanborn, an artist who created Kryptos, a cryptographic puzzle that has stumped enthusiasts for three decades, emailed me this month with a hint.","['Cryptography, Codes and Ciphers', 'Sculpture', 'Art']",https://www.nytimes.com/2020/01/30/reader-center/how-i-got-the-latest-clue-to-a-30-year-old-puzzle-at-the-cia.html,article,News
Australian Open 2020: Matches to Watch on Thursday Night (Into Friday),2020-01-30,0.4215,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.4215}",Sports,"The women’s doubles final will take place Thursday evening for fans in the United States, and Alexander Zverev and Dominic Thiem will meet in the men’s semifinal in the early hours of the morning.","['Tennis', 'Australian Open (Tennis)']",https://www.nytimes.com/2020/01/30/sports/tennis/australian-open-2020-matches-to-watch-on-thursday-night-into-friday.html,article,News
Brad Pitt and the Beauty Trap,2020-01-30,0.5859,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5859}",Movies,"Male stars face a double standard, too, and ever since he bared his chest in “Thelma & Louise,” his work has been undervalued. But look closer and he explores masculinity in complex ways.","['ACTORS AND ACTRESSES', 'Academy Awards (Oscars)', 'Movies', 'Men and Boys', 'Beauty (Concept)']",https://www.nytimes.com/2020/01/30/movies/brad-pitt-oscar.html,article,News
"Facades on 1,400 Buildings in New York Are a Threat to Pedestrians",2020-01-30,-0.7783,"{'neg': 0.182, 'neu': 0.771, 'pos': 0.048, 'compound': -0.7783}",New York,"Landlords flout laws on building exteriors and ignore enforcement, including $31 million in fines, The Times found.","['Accidents and Safety', 'Buildings (Structures)', 'Building (Construction)', 'Landlords', 'Fines (Penalties)', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2020/01/30/nyregion/nyc-scaffolding-building-facades.html,article,News
"To Understand the Wuhan Coronavirus, Look to the Epidemic Triangle",2020-01-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,We must determine whether the outbreak will turn into a global epidemic.,"['Epidemics', 'Coronavirus (2019-nCoV)', 'Viruses']",https://www.nytimes.com/2020/01/30/opinion/wuhan-coronavirus-epidemic.html,article,Op-Ed
Mellon Foundation Grants $4.5 Million to Academy of American Poets,2020-01-30,0.7506,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7506}",Books,The money will help the organization fund its program for poets laureate in cities and communities around the United States.,"['Poetry and Poets', 'Poets Laureate', 'Grants (Corporate and Foundation)', 'Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2020/01/30/books/academy-american-poets-mellon-foundation.html,article,News
The Supreme Court’s Collapsing Center on Religion,2020-01-30,-0.0516,"{'neg': 0.128, 'neu': 0.775, 'pos': 0.096, 'compound': -0.0516}",Opinion,A case over vouchers threatens to breach the wall separating church and state.,"['Private and Sectarian Schools', 'Education (K-12)', 'Vouchers', 'Constitution (US)', 'Religion-State Relations', 'Discrimination', 'Tuition', 'Freedom of Religion', 'Tax Credits, Deductions and Exemptions']",https://www.nytimes.com/2020/01/30/opinion/supreme-court-religion.html,article,Op-Ed
