headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
The Freestyle Ski Star Eileen Gu Has a Warning About TikTok Diets,2021-03-16,0.5719,"{'neg': 0.069, 'neu': 0.796, 'pos': 0.135, 'compound': 0.5719}",Style,"The skier, who is competing in the World Cup in Aspen, has some beauty and fitness tips, too.","['Cosmetics and Toiletries', 'Diet and Nutrition', 'Freestyle Skiing', 'Models (Professional)', 'Social Media', 'Content Type: Personal Profile', 'X Games', 'your-feed-selfcare']",https://www.nytimes.com/2021/03/16/style/self-care-the-freestyle-ski-star-eileen-gu-has-a-warning-about-tiktok-diets.html,article,News
"Despite It All, Two New U.S. Airlines Prepare to Fly",2021-03-16,0.5994,"{'neg': 0.025, 'neu': 0.887, 'pos': 0.088, 'compound': 0.5994}",Travel,There are risks to starting an airline in any economic climate. But during a pandemic? The entrepreneurs behind the budget airlines Avelo and Breeze Airways see an opportunity.,"['AIRLINES AND AIRPLANES', 'Budget Travel', 'Travel and Vacations', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/16/travel/airlines-breeze-avelo-usa.html,article,News
How to Tame the Presidency After Trump,2021-03-16,0.6908,"{'neg': 0.054, 'neu': 0.757, 'pos': 0.189, 'compound': 0.6908}",Opinion,Congress needs to find creative ways to engage the executive branch that favor cooperation over conflict.,"['Law and Legislation', 'Constitution (US)', 'War and Emergency Powers (US)', 'Inspectors General']",https://www.nytimes.com/2021/03/16/opinion/congress-presidency-trump.html,article,Op-Ed
I’m Not Eligible for the Vaccine Yet. Can I Hunt for a Surplus Dose?,2021-03-16,0.6801,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6801}",Magazine,The magazine’s Ethicist columnist on whether securing a dose for yourself means taking someone else’s spot in line — and more.,"['Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Coronavirus (2019-nCoV)', 'Obesity', 'Ethics (Personal)']",https://www.nytimes.com/2021/03/16/magazine/additional-covid-vaccines.html,article,News
Murder Rate Remains Elevated as New Crime Reporting System Begins,2021-03-16,-0.8968,"{'neg': 0.209, 'neu': 0.749, 'pos': 0.042, 'compound': -0.8968}",The Upshot,"The switch in data collection will be a “leap forward,” but in the short term it may hurt the public’s ability to evaluate key trends during a volatile period.","['Crime and Criminals', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2021/03/16/upshot/murder-rate-usa.html,article,News
Leyna Bloom Breaks a Modeling Barrier,2021-03-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,The model and actress is the first transgender woman of color to appear in the Sports Illustrated swimsuit issue.,"['Content Type: Personal Profile', 'Transgender and Transsexuals', 'Models (Professional)', 'Race and Ethnicity', 'your-feed-selfcare']",https://www.nytimes.com/2021/03/16/style/leyna-bloom-sports-illustrated.html,article,News
Andrew Yang Isn’t Doing U.B.I. Right,2021-03-16,0.4404,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}",Opinion,There are better ways to follow the Rev. Dr. Martin Luther King Jr.’s call for a guaranteed income.,"['Income Inequality', 'United States Economy', 'Income', 'Welfare (US)']",https://www.nytimes.com/2021/03/16/opinion/andrew-yang-ubi-nyc-mayor.html,article,Op-Ed
Sports Meant So Much to Me. Why Wouldn’t My Son Play?,2021-03-16,-0.5362,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.5362}",Magazine,"In-line skating, soccer, hockey — my 5-year-old didn’t take to them. Was I doing something wrong?","['Ice Skating', 'Soccer', 'Children and Childhood', 'Parenting', 'Athletics and Sports']",https://www.nytimes.com/2021/03/16/magazine/sports-children-kids.html,article,News
"Beer Here, Bouquets Next Door: How a Bar Defied the Pandemic",2021-03-16,-0.0395,"{'neg': 0.067, 'neu': 0.869, 'pos': 0.064, 'compound': -0.0395}",Technology,"The Times followed the Hatch and its staff in Oakland after the pandemic began. The business not only survived, it’s expanding.","['Bars and Nightclubs', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",https://www.nytimes.com/2021/03/16/technology/hatch-oakland-bar-pandemic.html,article,News
"Plenty of Vaccines, but Not Enough Arms: A Warning Sign in Cherokee Nation",2021-03-16,-0.3,"{'neg': 0.09, 'neu': 0.838, 'pos': 0.073, 'compound': -0.3}",U.S.,The tribe in Oklahoma is facing a problem that is likely to become more commonplace across the country: how to vaccinate everyone not eagerly lining up for a shot.,"['Vaccination and Immunization', 'Cherokee Indians', 'Native Americans', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/16/us/vaccines-covid-cherokee-native-americans.html,article,News
The Financial Crisis the World Forgot,2021-03-16,-0.5574,"{'neg': 0.148, 'neu': 0.789, 'pos': 0.062, 'compound': -0.5574}",Business Day,The Federal Reserve crossed red lines to rescue markets in March 2020. Is there enough momentum to fix the weaknesses the episode exposed?,"['Banking and Financial Institutions', 'Credit and Debt', 'Quantitative Easing', 'United States Economy', 'Stocks and Bonds', 'Government Bonds', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)']",https://www.nytimes.com/2021/03/16/business/economy/fed-2020-financial-crisis-covid.html,article,News
The Victims of Agent Orange the U.S. Has Never Acknowledged,2021-03-16,-0.4767,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.4767}",Magazine,America has never taken responsibility for spraying the herbicide over Laos during the Vietnam War. But generations of ethnic minorities have endured the consequences.,"['AGENT ORANGE (DEFOLIANT)', 'United States Defense and Military Forces', 'Vietnam War', 'Defoliants and Herbicides', 'Dioxin']",https://www.nytimes.com/2021/03/16/magazine/laos-agent-orange-vietnam-war.html,article,News
How Amazon Crushes Unions,2021-03-16,-0.8316,"{'neg': 0.249, 'neu': 0.623, 'pos': 0.128, 'compound': -0.8316}",Technology,"In a secret settlement in Virginia, Amazon swore off threatening and intimidating workers. As the company confronts increased labor unrest, its tactics are under scrutiny.","['Workplace Hazards and Violations', 'Organized Labor', 'E-Commerce', 'Performance Evaluations (Labor)']",https://www.nytimes.com/2021/03/16/technology/amazon-unions-virginia.html,article,News
Sarah Stiles’s Otherworldly Style,2021-03-16,0.3612,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3612}",Real Estate,"The actor, who stars in the Netflix series ‘The Crew’ and is a regular on ‘Billions,’ is like a slightly goofy sitcom neighbor with an earthy home.","['Real Estate and Housing (Residential)', 'Tony Awards (Theater Awards)', 'Theater', 'Television', 'Interior Design and Furnishings', 'Content Type: Personal Profile', 'Renting and Leasing (Real Estate)']",https://www.nytimes.com/slideshow/2021/03/16/realestate/sarah-stiless-otherworldly-style.html,multimedia,Slideshow
The ‘Sentimental Excess’ of Sarah Stiles,2021-03-16,0.3612,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3612}",Real Estate,"The actor, who stars in the Netflix series ‘The Crew’ and is a regular on ‘Billions,’ is like a slightly goofy sitcom neighbor with an otherworldly home.","['Real Estate and Housing (Residential)', 'Content Type: Personal Profile', 'Interior Design and Furnishings', 'Renting and Leasing (Real Estate)', 'Theater', 'Television', 'Tony Awards (Theater Awards)']",https://www.nytimes.com/2021/03/16/realestate/sarah-stiles-the-crew-netflix-billions-showtime.html,article,News
How Covid Helped a Neighborhood Rediscover Its Restaurants,2021-03-16,0.4215,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4215}",Food,"In Ditmas Park, Brooklyn, the pandemic brought more change to a neighborhood in flux, as locals rallied around their restaurants.","['Restaurants', 'Bars and Nightclubs', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/03/16/dining/ditmas-park-brooklyn-restaurants-covid.html,article,News
"‘Festival Days,’ by Jo Ann Beard: An Excerpt",2021-03-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"An excerpt from “Festival Days,” by Jo Ann Beard",[],https://www.nytimes.com/2021/03/16/books/review/festival-days-by-jo-ann-beard-an-excerpt.html,article,Review
Poll Finds Public Support for Cuomo in Spite of Scandals,2021-03-16,0.296,"{'neg': 0.067, 'neu': 0.824, 'pos': 0.11, 'compound': 0.296}",New York,About half of the registered voters surveyed said they believed that Gov. Andrew Cuomo could still effectively lead New York.,"['Underground Railroad (19th Century)', 'Historic Buildings and Sites', 'Sexual Harassment', 'Governors (US)']",https://www.nytimes.com/2021/03/16/nyregion/governor-cuomo-polls-sexual-harassment.html,article,briefing
"A pharmacist had vaccine doses to spare, so he hit the road.",2021-03-16,-0.2263,"{'neg': 0.076, 'neu': 0.877, 'pos': 0.048, 'compound': -0.2263}",World,"In a city scrambling to vaccinate people against Covid-19, Ambar Keluskar faced a problem that seemed to defy logic: The pharmacist, based in Brooklyn, struggled to find people to take the 200 doses he had on hand this month.",['internal-essential'],https://www.nytimes.com/2021/03/16/world/a-pharmacist-had-vaccine-doses-to-spare-so-he-hit-the-road.html,article,News
A pause on AstraZeneca’s vaccine comes as Europe confronts a third wave of infections.,2021-03-16,-0.4588,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4588}",World,The suspension of the AstraZeneca vaccine by several European countries comes at a perilous moment: just as a third virus wave is cresting over the continent and its vaccine rollouts are lagging.,"['internal-essential', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/16/world/a-pause-on-astrazenecas-vaccine-comes-as-europe-confronts-a-third-wave-of-infections.html,article,News
A Wind Farm in Coal Country,2021-03-16,0.5994,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.5994}",Podcasts,Wind energy has become a popular target for Republican leaders and pundits. So why are some local conservative lawmakers embracing wind farms?,"['Energy and Power', 'Wind Power', 'Global Warming']",https://www.nytimes.com/2021/03/16/podcasts/the-daily/wind-power-wyoming-climate-change.html,article,News
Europe’s Vaccine Mess,2021-03-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,New coronavirus cases are declining in countries with high vaccination rates. Then there is Europe.,[],https://www.nytimes.com/2021/03/16/briefing/blood-clots-oscar-nominees-opioid-purdue.html,article,briefing
"Brazil needs vaccines, and China is benefiting.",2021-03-16,-0.4767,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4767}",World,"With Covid-19 deaths rising to their highest levels yet and a dangerous new virus variant stalking Brazil, the nation’s communications minister went to Beijing, where he met with Huawei executives and made an unusual request.",['internal-essential'],https://www.nytimes.com/2021/03/16/world/brazil-needs-vaccines-and-china-is-benefiting.html,article,News
‘Martha: A Picture Story’ Review: Snapshots of a Career,2021-03-16,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,"This documentary recounts the work of Martha Cooper, a photographer instrumental in establishing the validity of street art.","['Documentary Films and Programs', 'Photography', 'Content Type: Personal Profile', 'Graffiti', 'Subways']",https://www.nytimes.com/2021/03/16/movies/martha-a-picture-story-review.html,article,Review
Moderna begins testing its vaccine in babies and young children.,2021-03-16,0.4019,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}",Health,The company plans to study healthy children ages six months through 11 years old in the U.S. and Canada.,"['internal-essential', 'Vaccination and Immunization', 'Research', 'Coronavirus (2019-nCoV)', 'Youth', 'your-feed-healthcare']",https://www.nytimes.com/2021/03/16/health/moderna-vaccine-children.html,article,News
Prince Philip Leaves London Hospital,2021-03-16,-0.2263,"{'neg': 0.055, 'neu': 0.888, 'pos': 0.057, 'compound': -0.2263}",World,"The 99-year-old husband of Queen Elizabeth was admitted after feeling ill and was hospitalized for 28 days, during which he had surgery for a pre-existing heart condition.",['Royal Families'],https://www.nytimes.com/2021/03/16/world/europe/prince-philip-hospital-released.html,article,News
"In the Cherokee Nation, plenty of vaccines but not enough arms.",2021-03-16,0.0387,"{'neg': 0.063, 'neu': 0.871, 'pos': 0.066, 'compound': 0.0387}",World,"As people across the United States jockey and wait to get vaccinated, a different problem is unfolding in the Cherokee Nation: plenty of shots, but not enough arms.",['internal-essential'],https://www.nytimes.com/2021/03/16/world/in-the-cherokee-nation-plenty-of-vaccines-but-not-enough-arms.html,article,News
‘There Was No Mercy’,2021-03-16,-0.0818,"{'neg': 0.132, 'neu': 0.782, 'pos': 0.085, 'compound': -0.0818}",Business Day,Amazon played hardball in opposing unionization drives.,"['Corporate Social Responsibility', 'Organized Labor', 'Shareholder Rights and Activism']",https://www.nytimes.com/2021/03/16/business/dealbook/amazon-unions-fight.html,article,News
Israel Reveals Newly Discovered Fragments of Dead Sea Scrolls,2021-03-16,-0.8625,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.8625}",World,"The finds, ranging from just a few millimeters to a thumbnail in size, are the first to be unearthed in archaeological excavations in the Judean Desert in about 60 years.","['Archaeology and Anthropology', 'Dead Sea Scrolls', 'Manuscripts', 'Bible', 'Jews and Judaism', 'Hebrew Language']",https://www.nytimes.com/2021/03/16/world/middleeast/dead-sea-scrolls-israel.html,article,News
"China appears to have blocked Signal, the encrypted chat app.",2021-03-16,-0.7096,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.7096}",Business Day,Users in China on Tuesday morning reported widely that the app had stopped working. The outage appeared likely to be a government-led block.,"['Censorship', 'Surveillance of Citizens by Government', 'Computer Security', 'Instant Messaging', 'Computers and the Internet']",https://www.nytimes.com/2021/03/16/business/china-signal.html,article,News
We Don’t Know How Much Art Has Gone Missing From Museums,2021-03-16,-0.8316,"{'neg': 0.231, 'neu': 0.688, 'pos': 0.081, 'compound': -0.8316}",Arts,"Museums are doing a better job of accounting for missing inventory than years ago, when they would sometimes not report thefts out of embarrassment and fear of exposing security weaknesses.","['Museums', 'Art', 'Robberies and Thefts']",https://www.nytimes.com/2021/03/16/arts/design/stolen-armor-louvre-returned.html,article,News
