headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Austria enters its third lockdown. Israel is set to follow suit.,2020-12-26,0.4939,"{'neg': 0.037, 'neu': 0.865, 'pos': 0.098, 'compound': 0.4939}",World,"Austria entered a third lockdown on Saturday, with all nonessential shops and schools to remain closed for three weeks and movement to be restricted, after the country eased restrictions in mid-December to allow for preparations ahead of the Christmas holiday.",['internal-essential'],https://www.nytimes.com/2020/12/26/world/austria-enters-its-third-lockdown-israel-is-set-to-follow-suit.html,article,News
"Japan, Spain, France, Sweden and Canada find cases of the new coronavirus variant.",2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,The discovery of the U.K. variant has prompted more travel restrictions.,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Travel Warnings']",https://www.nytimes.com/2020/12/26/world/japan-spain-france-virus-variant.html,article,News
What to Watch: Wars of the Past,2020-12-26,-0.6144,"{'neg': 0.121, 'neu': 0.837, 'pos': 0.043, 'compound': -0.6144}",Movies,"Battles at sea, in the trenches and in city streets: The movies have gone there. Here are five films that look back at the world’s conflicts.","['Movies', 'War and Armed Conflicts']",https://www.nytimes.com/interactive/2020/12/26/movies/movie-recommendations-war.html,multimedia,Interactive Feature
Nashville Explosion: What to Know,2020-12-26,-0.4939,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4939}",U.S.,"A girlfriend of the man who officials say set off a bomb in downtown Nashville had called police to his home last year, claiming that he was making bombs there, according to a police report.","['Nashville, Tenn, Explosion (2020)', 'Bombs and Explosives']",https://www.nytimes.com/2020/12/26/us/nashville-bomb-explosion.html,article,News
Major Truck Jam Eases at U.K. Port,2020-12-26,0.0772,"{'neg': 0.034, 'neu': 0.926, 'pos': 0.039, 'compound': 0.0772}",World,"Drivers stuck outside Port of Dover in England were tested for the coronavirus before they could cross into France. On Saturday, nearly 1,600 trucks remained in the days-long jam, down from nearly 6,000 at its peak.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Trucks and Trucking', 'Freight (Cargo)', 'Delays (Transportation)']",https://www.nytimes.com/video/world/europe/100000007522098/truck-jam-dover-england.html,multimedia,Video
Variety: Cryptic Crossword,2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Emily Cox and Henry Rathvon work on their off week to send us into 2021.,[],https://www.nytimes.com/2020/12/26/crosswords/variety-cryptic-crossword.html,article,News
"A Racial Slur, a Viral Video, and a Reckoning",2020-12-26,-0.3182,"{'neg': 0.081, 'neu': 0.878, 'pos': 0.041, 'compound': -0.3182}",U.S.,A white high school student withdrew from her chosen college after a three-second video caused an uproar online. The classmate who shared it publicly has no regrets.,"['Black People', 'Blacks', 'Discrimination', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Colleges and Universities', 'Black Lives Matter Movement', 'Race and Ethnicity']",https://www.nytimes.com/2020/12/26/us/mimi-groves-jimmy-galligan-racial-slurs.html,article,News
2020 N.F.L. Playoff Picture: Mapping the Paths That Remain for Each Team,2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Upshot,Visualizing the possible outcomes with two weeks to go.,"['Playoff Games', 'Football']",https://www.nytimes.com/interactive/2020/12/26/upshot/nfl-playoff-picture-trees.html,multimedia,Interactive Feature
"Trump’s Fraud Claims Died in Court, but the Myth of Stolen Elections Lives On",2020-12-26,-0.9209,"{'neg': 0.211, 'neu': 0.744, 'pos': 0.045, 'compound': -0.9209}",U.S.,"For years, Republicans have used the specter of cheating as a reason to impose barriers to ballot access. A definitive debunking of claims of wrongdoing in 2020 has not changed that message.","['Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Suits and Litigation (Civil)', 'Voter Registration and Requirements', 'Voting Machines', 'States (US)', 'United States Politics and Government', 'Rumors and Misinformation', 'Absentee Voting', 'Conspiracy Theories']",https://www.nytimes.com/2020/12/26/us/politics/republicans-voter-fraud.html,article,News
"The E.U.’s vaccinations are set to begin Sunday, but a few places have jumped the gun.",2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,The full rollout of the European Union’s vast vaccine campaign begins Sunday.,['internal-essential'],https://www.nytimes.com/2020/12/26/world/Germany-Hungary-vaccinations-begin.html,article,News
"Neverland Ranch, Former Home of Michael Jackson, Is Sold",2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Ronald W. Burkle, the billionaire co-founder of the investment firm Yucaipa Companies, bought the ranch for a reported $22 million.","['Real Estate and Housing (Residential)', 'Pop and Rock Music', 'Child Abuse and Neglect', 'Sex Crimes', 'AMUSEMENT AND THEME PARKS']",https://www.nytimes.com/2020/12/26/us/neverland-ranch-sold.html,article,News
A Beloved World War II Photo Comes to Life in a Virtual Reunion,2020-12-26,-0.1531,"{'neg': 0.058, 'neu': 0.893, 'pos': 0.049, 'compound': -0.1531}",World,"Martin Adler, now 96, was looking for German troops in 1944 when he almost shot three Italian children. His daughter’s internet appeal brought them all together again this month.","['World War II (1939-45)', 'Photography', 'United States Defense and Military Forces']",https://www.nytimes.com/2020/12/26/world/europe/Italy-World-War-II-American-soldier-reunion.html,article,News
"Quotation of the Day: Will Pandemic End My Career, Performers Ask",2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Saturday, December 26, 2020.",[],https://www.nytimes.com/2020/12/26/todayspaper/quotation-of-the-day-will-pandemic-end-my-career-performers-ask.html,article,Quote
"Fanny Waterman, Doyenne of the Leeds Piano Competition, Dies at 100",2020-12-26,0.2716,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2716}",Arts,"A British pianist and teacher, she helped establish one of the world’s most important piano showcases and then presided over it for decades.","['Deaths (Obituaries)', 'Classical Music', 'Contests and Prizes']",https://www.nytimes.com/2020/12/26/arts/music/fanny-waterman-dead.html,article,News
Federal Agents Scour Home as They Hunt for Clues in Nashville Blast,2020-12-26,-0.6124,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.6124}",U.S.,Investigators said they were working to determine whether more than one person was involved in the Christmas Day explosion that rattled the city.,"['Nashville, Tenn, Explosion (2020)', 'Bombs and Explosives', 'Computer Network Outages']",https://www.nytimes.com/2020/12/26/us/explosion-nashville-rv.html,article,News
"Michael Alig, Fixture of New York City Nightlife, Dies at 54",2020-12-26,0.5994,"{'neg': 0.054, 'neu': 0.813, 'pos': 0.133, 'compound': 0.5994}",Style,"Mr. Alig, who gained fame in the 1980s as a party promoter, was a tabloid celebrity who served 17 years in prison for manslaughter.","['Deaths (Obituaries)', 'Drug Abuse and Traffic', 'Social Media', 'Bars and Nightclubs', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2020/12/26/style/michael-alig-dead.html,article,Obituary (Obit)
"John Fletcher, a.k.a. Ecstasy of the Group Whodini, Dies at 56",2020-12-26,0.8316,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.8316}",Arts,"He was, the executive who signed Whodini said, “truly one of the first rap stars” and a sex symbol “when they were very scarce in the early days of rap.”","['Deaths (Obituaries)', 'Rap and Hip-Hop']",https://www.nytimes.com/2020/12/26/arts/music/john-fletcher-dead.html,article,Obituary (Obit)
Partnerships,2020-12-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Daniel Grinberg makes his Sunday debut with a companionable puzzle.,['Crossword Puzzles'],https://www.nytimes.com/2020/12/26/crosswords/daily-puzzle-2020-12-27.html,article,News
"Central and Southern California have 0 percent I.C.U. capacity, in a state already low on hospital beds.",2020-12-26,0.6369,"{'neg': 0.059, 'neu': 0.837, 'pos': 0.104, 'compound': 0.6369}",World,"California, the wealthiest and most populous state of the world’s wealthiest country, has long had a dearth of hospital beds — just 1.8 beds per 1,000 people, according to 2018 data compiled by the Kaiser Family Foundation. Now a record-shattering slew of coronavirus cases has wiped out intensive care unit capacity in a large swath of the state.",['internal-essential'],https://www.nytimes.com/2020/12/26/world/central-and-southern-california-icu-capacity.html,article,News
Jobless Benefits Run Out as Trump Resists Signing Relief Bill,2020-12-26,0.7189,"{'neg': 0.112, 'neu': 0.69, 'pos': 0.198, 'compound': 0.7189}",U.S.,Millions of Americans lost crucial unemployment coverage as President Trump continued to criticize the bill that would keep pandemic aid from lapsing.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Unemployment Insurance', 'Law and Legislation', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",https://www.nytimes.com/2020/12/26/us/politics/trump-unemployment-coronavirus-aid.html,article,News
"The Haunting of Tulsa, Okla.",2020-12-27,-0.7964,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.7964}",Opinion,A recently unearthed mass grave may soon provide answers about what happened to victims of the 1921 Tulsa Race Massacre.,"['Tulsa Race Riot (1921)', 'Black People', 'Blacks', 'Cemeteries', 'Archaeology and Anthropology', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2020/12/26/opinion/tulsa-race-massacre-mass-grave.html,article,Op-Ed
"Barry Lopez, Lyrical Writer Who Was Likened to Thoreau, Dies at 75",2020-12-27,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Obituaries,"Mr. Lopez spent five years in the Arctic, and his books, essays and short stories explored the kinship of nature and human culture.","['Books and Literature', 'Deaths (Obituaries)', 'Wolves', 'Writing and Writers']",https://www.nytimes.com/2020/12/26/obituaries/barry-lopez-dead.html,article,Obituary (Obit)
Watch the Nutcracker and Listen to NASA’s Golden Record,2020-12-27,0.7845,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7845}",At Home,"This week, bake a classic tarte Tatin, celebrate Noon Year’s Eve or enjoy a birthday concert from Patti Smith.",['Quarantine (Life and Culture)'],https://www.nytimes.com/2020/12/26/at-home/things-to-do-this-week.html,article,News
Quotation of the Day: Federal Agents Comb Nashville Bomb Site as Telecom Outages Stall City,2020-12-27,-0.6124,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.6124}",Today’s Paper,"Quotation of the Day for Sunday, December 27, 2020.",[],https://www.nytimes.com/2020/12/26/todayspaper/quotation-of-the-day-federal-agents-comb-nashville-bomb-site-as-telecom-outages-stall-city.html,article,Quote
Enhance Your Family Zoom Calls With an Online Game,2020-12-27,0.6369,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6369}",At Home,The best way to digitally bond may be to beat the pants off your father-in-law.,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Computer and Video Games', 'Videophones and Videoconferencing']",https://www.nytimes.com/2020/12/26/at-home/games-to-play-on-zoom.html,article,News
Indulge in Some Hot Cocktails,2020-12-27,0.7975,"{'neg': 0.054, 'neu': 0.716, 'pos': 0.23, 'compound': 0.7975}",At Home,"Festive and full of good cheer, these warm drinks will bring comfort to cold nights ahead.","['Quarantine (Life and Culture)', 'Content Type: Service', 'Recipes', 'ALCOHOLIC BEVERAGES', 'Cocktails and Mixed Drinks']",https://www.nytimes.com/2020/12/26/at-home/hot-cocktail-recipes.html,article,News
Take Back Your Sex Life,2020-12-27,-0.3818,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.3818}",Well,"With all its stress and uncertainty, this year hasn’t exactly been a banner year for intimacy. But that can change.","['Quarantine (Life and Culture)', 'Content Type: Service', 'Dating and Relationships', 'Sex', 'Anxiety and Stress']",https://www.nytimes.com/2020/12/26/well/take-back-your-sex-life.html,article,News
A Global New Year’s Playlist for Your Party of One,2020-12-27,0.7506,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.7506}",At Home,"This year finally coming to an end is reason enough to celebrate a bit.  Even if you had to stay home, your music can travel the world.","['Quarantine (Life and Culture)', 'Music', 'New Year', 'Content Type: Service', 'Blues Music', 'Reggae Music', 'Pop and Rock Music']",https://www.nytimes.com/2020/12/26/at-home/playlist-from-around-the-world.html,article,News
Celebrate the New Year Safely,2020-12-27,0.577,"{'neg': 0.101, 'neu': 0.738, 'pos': 0.161, 'compound': 0.577}",At Home,"A highlight reel of what to watch and do (virtually, of course) to ring in the new year.","['Quarantine (Life and Culture)', 'Content Type: Service', 'New Year']",https://www.nytimes.com/2020/12/26/at-home/celebrate-the-new-year-safely.html,article,News
How to Manage Your New-Year Expectations,2020-12-27,0.7351,"{'neg': 0.048, 'neu': 0.78, 'pos': 0.172, 'compound': 0.7351}",Well,A ‘Happy New Feels-The-Same Year’ isn’t too exciting a prospect. Here’s how to emotionally prepare yourself for the excitement lag.,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Anxiety and Stress', 'New Year', 'Two Thousand Twenty One']",https://www.nytimes.com/2020/12/26/well/new-year-expectations.html,article,News
Opting Out of the N.F.L. Brings No Regret for This Jets Lineman,2020-12-27,-0.7579,"{'neg': 0.202, 'neu': 0.732, 'pos': 0.067, 'compound': -0.7579}",Sports,"Leo Koloamatangi says he misses his team, even in a dreadful season, and that he has wondered what he might have accomplished this year. But he finds comfort in knowing his family is at a lower risk.","['Football', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/12/27/sports/football/Leo-Koloamatangi-jets-opt-out-nfl.html,article,News
"‘As the Train Pulled Out of the Station, the Older Man Stood Up’",2020-12-27,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"A late ride up the Hudson, a coincidence in Central Park and more reader tales of New York City in this week’s Metropolitan Diary.",[],https://www.nytimes.com/2020/12/27/nyregion/metropolitan-diary.html,article,News
