headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Michael Cooper's 5 Minutes to Make You Love Classical Music,2021-09-24,-0.0516,"{'neg': 0.151, 'neu': 0.723, 'pos': 0.126, 'compound': -0.0516}",Podcasts,The New York Times classical music reporter recommends   sad and wintry strings from Beethoven that invoke  serious melancholy.,"['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/michael-coopers-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Caroline Shaw's 5 Minutes to Make You Love Classical Music,2021-09-24,0.7717,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.7717}",Podcasts,"Always eager to lure new fans, the Pulitzer Prize-winning composer  introduces the lucid textures of a string quartet.","['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/caroline-shaws-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Julia Bullock's 5 Minutes to Make You Love Classical Music,2021-09-24,0.8074,"{'neg': 0.038, 'neu': 0.793, 'pos': 0.169, 'compound': 0.8074}",Podcasts,"In her introduction to classical music and the brilliance of the human voice, the soprano  suggests a piece that overwhelms.","['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/julia-bullocks-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
‘The View’ pulls two hosts mid-show after they test positive for the coronavirus.,2021-09-24,0.8689,"{'neg': 0.017, 'neu': 0.84, 'pos': 0.142, 'compound': 0.8689}",Business Day,"Ana Navarro and Sunny Hostin, were directed to leave the set live on the air while Vice President Kamala Harris waited backstage for an in-person interview.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2021/09/24/business/sunny-hostin-ana-navarro-covid.html,article,News
Daniil Trifonov's 5 Minutes to Make You Love Classical Music,2021-09-24,0.8834,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8834}",Podcasts,The pianist  offers an opportunity to learn what classical music needs: an appreciation for the sounds as they are.,"['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/daniil-trifonovs-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Corinna da Fonseca-Wollheim's 5 Minutes to Make You Love Classical Music,2021-09-24,0.6124,"{'neg': 0.092, 'neu': 0.753, 'pos': 0.155, 'compound': 0.6124}",Podcasts,A classical music critic for The Times offers a descent into the tradition of the genre inspired by loss.,"['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/corinna-da-fonseca-wollheims-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Joshua Barone's 5 Minutes to Make You Love Classical Music,2021-09-24,0.7906,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7906}",Podcasts,A senior staff editor for The Times suggests a piece that exhibits theatrics to match the likes of Broadway and Hollywood.,"['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/joshua-barones-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Zachary Woolfe's 5 Minutes to Make You Love Classical Music,2021-09-24,0.6369,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.6369}",Podcasts,"In this selection from The Times's classical music editor, the composer Lou Harrison renders a musical sky, a tender elegy and an intimate meeting of cultures.","['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/zachary-woolfes-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Leon Botstein's 5 Minutes to Make You Love Classical Music,2021-09-24,0.6369,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6369}",Podcasts,The music director of the American Symphony Orchestra suggests the closing moments of a touching opera.,"['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/leon-botsteins-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
John Eliot Gardiner's 5 Minutes to Make You Love Classical Music,2021-09-24,0.9153,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9153}",Podcasts,The conductor  suggests a piece where a past era's expressions of spiritual beauty and joy feel modern and approachable.,"['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/john-eliot-gardiners-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
Review: Keeping the Dance Fires Burning at the Joyce,2021-09-24,0.5719,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5719}",Arts,"The excellent Bharatanatyam troupe, Ragamala Dance Company, reopens the theater to live performance with “Fires of Varanasi.”",['Dancing'],https://www.nytimes.com/2021/09/24/arts/dance/ragamala-dance-joyce-theater-review.html,article,Review
Ethan Iverson's 5 Minutes to Make You Love Classical Music,2021-09-24,0.8271,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8271}",Podcasts,"Recognizing its innovation and awareness, the pianist and composer  recommends a  marching harpsichord piece performed on a piano.","['Classical Music', 'audio-positive-escape']",https://www.nytimes.com/2021/09/24/podcasts/ethan-iversons-5-minutes-to-make-you-love-classical-music.html,audiocontainer,News
The Biblical Flood That Will Drown California,2021-09-24,0.0754,"{'neg': 0.104, 'neu': 0.784, 'pos': 0.112, 'compound': 0.0754}",,And take America’s most precious farmland — and Disneyland — with it.,"['Floods', 'Agriculture and Farming']",https://www.nytimes.com/2021/09/24/the-biblical-flood-that-will-drown-california.html,audiocontainer,News
House Democrats say they plan action next week on the infrastructure bill and their social safety net plan.,2021-09-24,0.5574,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5574}",U.S.,"An infrastructure vote had already been planned for Monday, and top Democrats said they also intended to take up their larger social policy and climate package.","['Infrastructure (Public Works)', 'Budgets and Budgeting']",https://www.nytimes.com/2021/09/24/us/politics/house-democrats-infrastructure-social-policy.html,article,News
Let’s Ignore Each Other in the Same Room,2021-09-24,0.4215,"{'neg': 0.074, 'neu': 0.769, 'pos': 0.157, 'compound': 0.4215}",Well,"Why parallel play is good for grown-ups, too.","['Dating and Relationships', 'Children and Childhood', 'Psychiatry and Psychiatrists', 'Quarantine (Life and Culture)', 'Friendship']",https://www.nytimes.com/2021/09/24/well/live/parallel-play-for-adults.html,article,News
Wonking Out: This Might Be China’s ‘Babaru’ Moment,2021-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Evergrande may not be another Lehman, but so what?","['Economic Conditions and Trends', 'internal-sub-only', 'Stimulus (Economic)']",https://www.nytimes.com/2021/09/24/opinion/china-evergrande-japan.html,article,Op-Ed
Remembering Richard Buckley,2021-09-24,-0.0772,"{'neg': 0.058, 'neu': 0.892, 'pos': 0.051, 'compound': -0.0772}",Style,"Mr. Buckley was a well known fashion journalist who, despite being married to Tom Ford, largely avoided being the story.","['Fashion and Apparel', 'Content Type: Personal Profile', 'News and News Media', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2021/09/24/style/richard-buckley-journalist-tom-ford.html,article,News
Map: Tracking Hurricane Sam’s Path,2021-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,A map showing the storm’s route as it moved across the Atlantic Ocean.,"['Hurricanes and Tropical Storms', 'Wind', 'Weather']",https://www.nytimes.com/interactive/2021/09/24/us/hurricane-sam-path-tracker.html,multimedia,Interactive Feature
Should Facebook Be Held Liable If Its Advertising Algorithm Discriminates?,2021-09-24,-0.3182,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.3182}",,A new lawsuit claims the social media giant allows bias based on gender and age.,"['Discrimination', 'Online Advertising', 'audio-neutral-informative']",https://www.nytimes.com/2021/09/24/should-facebook-be-held-liable-if-its-advertising-algorithm-discriminates.html,audiocontainer,News
"Overlooked No More: Remedios Varo, Spanish Painter of Magic, Mysticism and Science",2021-09-24,-0.4588,"{'neg': 0.111, 'neu': 0.861, 'pos': 0.027, 'compound': -0.4588}",Obituaries,"In the 1950s, and ’60s, she depicted women, artists and thinkers in intricate dreamlike canvases that now fetch high prices.","['Biographical Information', 'Art']",https://www.nytimes.com/2021/09/24/obituaries/remedios-varo-overlooked.html,article,Obituary (Obit)
"Doris Diether, Guardian of Greenwich Village, Dies at 92",2021-09-24,0.4215,"{'neg': 0.025, 'neu': 0.919, 'pos': 0.057, 'compound': 0.4215}",New York,"She challenged Robert Moses to preserve Washington Square Park and helped save Shakespeare in the Park. In the process, she became a zoning expert.","['Deaths (Obituaries)', 'Volunteers and Community Service', 'Zoning', 'Real Estate and Housing (Residential)', 'Historic Buildings and Sites', 'Area Planning and Renewal']",https://www.nytimes.com/2021/09/24/nyregion/doris-diether-dead.html,article,Obituary (Obit)
How Matt Gaetz Used Daddy’s Money to Become Trump’s Favorite Congressman,2021-09-24,0.5845,"{'neg': 0.045, 'neu': 0.83, 'pos': 0.126, 'compound': 0.5845}",,"Like the president, the Florida Republican rode family connections, unorthodox real estate deals, and trolling to political fame.",[],https://www.nytimes.com/2021/09/24/how-matt-gaetz-used-daddys-money-to-become-trumps-favorite-congressman.html,audiocontainer,News
Liberty Season Begins and Ends With Thrills,2021-09-24,0.8519,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8519}",Sports,"Sabrina Ionescu’s game-winner that opened the season had everyone thinking playoffs. Nothing from that point went as expected, including the team’s postseason run.","['Basketball', 'Playoff Games', 'Officiating (Sports)']",https://www.nytimes.com/2021/09/24/sports/basketball/wnba-liberty-sabrina-ionescu.html,article,News
The Best of Late Night This Week 🌙 ,2021-09-24,0.6908,"{'neg': 0.04, 'neu': 0.832, 'pos': 0.129, 'compound': 0.6908}",Arts,"This week, seven late-night hosts took part in Climate Night. Otherwise, they focused on news about BTS, the Pfizer vaccine and Donald Trump suing his niece.",['Television'],https://www.nytimes.com/interactive/2021/09/24/arts/television/best-of-late-night.html,multimedia,Interactive Feature
When a President Wrote for the Book Review,2021-09-24,0.5994,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5994}",Books,"For the 125th anniversary of the Book Review, we revisit the time Teddy Roosevelt gushed on our front cover about a book he loved.",[],https://www.nytimes.com/2021/09/24/books/when-a-president-wrote-for-the-book-review.html,article,News
How to Pack an Emergency ‘Go Bag’,2021-09-24,-0.3818,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.3818}",Well,Climate-related emergencies are becoming more frequent. Here’s how to prepare.,"['Content Type: Service', 'Evacuations and Evacuees']",https://www.nytimes.com/interactive/2021/09/24/well/live/go-bag-emergency.html,multimedia,Interactive Feature
Randall Kennedy on ‘Say It Loud!’,2021-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"Kennedy discusses his new essay collection, and Mary Roach talks about “Fuzz: When Nature Breaks the Law.”",['Books and Literature'],https://www.nytimes.com/2021/09/24/books/review/podcast-randall-kennedy-say-it-loud-mary-roach-fuzz.html,article,News
My Mission to Ferret Out a Lost Broadway Score,2021-09-24,-0.5423,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5423}",Opinion,The music is a missing piece of the Fats Waller story.,"['internal-sub-only', 'Music', 'Theater']",https://www.nytimes.com/2021/09/24/opinion/fats-waller-broadway.html,article,Op-Ed
"No, California Isn’t Doomed",2021-09-24,-0.4019,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.4019}",Opinion,"With a budget surplus and plans for fixing its biggest problems, the Golden State is looking a bit more golden.","['internal-sub-only', 'Budgets and Budgeting', 'Taxation', 'Homeless Persons', 'Real Estate and Housing (Residential)', 'Elections, California Gubernatorial Recall (2021)', 'Affordable Housing']",https://www.nytimes.com/2021/09/24/opinion/california-budget-housing.html,article,Op-Ed
5 Food Shows to Watch Right Now,2021-09-24,0.765,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.765}",Food,Feel like you're in a food TV rut? Here are some great shows you can sink your teeth into.,[],https://www.nytimes.com/interactive/2021/09/24/dining/new-food-shows.html,multimedia,Interactive Feature
A Journey Along the River That Separates Russia From China,2021-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"As he neared 80, the travel writer Colin Thubron took a trip along the 10th longest river in the world, chronicled in “The Amur River.”","['Books and Literature', 'Travel and Vacations', 'Rivers', 'Cold War Era']",https://www.nytimes.com/2021/09/24/books/review/the-amur-river-colin-thubron.html,article,Review
"Love Letter: A New Life Together, Thanks to Quarantine",2021-09-24,0.9062,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9062}",Style,And: Finding love close to home.,"['Love (Emotion)', 'Marriages', 'Dating and Relationships']",https://www.nytimes.com/2021/09/24/style/love-letter-newsletter-a-new-life-together-thanks-to-quarantine.html,article,News
"In Louisiana, a Haunting Landscape",2021-09-24,-0.4939,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.4939}",T Magazine,"In a break from portraiture, Dawoud Bey photographed plantations on the west bank of the Mississippi River, drawing a line between past and present.","['Art', 'Slavery (Historical)', 'Black People', 'Blacks', 'Photography']",https://www.nytimes.com/2021/09/24/t-magazine/dawoud-bey-plantations.html,article,News
"Ahead of German Election, Hundreds of Thousands Demand Climate Action",2021-09-24,0.242,"{'neg': 0.046, 'neu': 0.871, 'pos': 0.083, 'compound': 0.242}",World,"Protests took place worldwide, but those in Germany had heightened urgency amid calls for the next government to do something about climate change.","['Elections', 'Demonstrations, Protests and Riots', 'Greenhouse Gas Emissions', 'Politics and Government', 'Youth', 'Global Warming']",https://www.nytimes.com/2021/09/24/world/europe/german-election-climate-action.html,article,News
"Michael K. Williams Died of a Drug Overdose, Authorities Say",2021-09-24,-0.9666,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.9666}",New York,"The actor known for “The Wire,” who was found dead in his apartment earlier this month, died of intoxication by a mixture of heroin, cocaine and fentanyl. He had been open about his struggle with addiction.","['Drug Abuse and Traffic', 'Deaths (Fatalities)', 'Fentanyl']",https://www.nytimes.com/2021/09/24/nyregion/michael-k-williams-death-overdose.html,article,News
Meng’s release could eliminate a source of friction between China and the Biden administration.,2021-09-24,-0.0644,"{'neg': 0.028, 'neu': 0.972, 'pos': 0.0, 'compound': -0.0644}",World,"Since coming to office, President Biden has taken a tough position on China but has also sought common ground.","['United States Politics and Government', 'Politics and Government']",https://www.nytimes.com/2021/09/24/world/canada/meng-wanzhou-biden-china.html,article,News
